,load
2018-07-01 00:00:00,0.176152657485609
2018-07-01 01:00:00,0.16947768360163007
2018-07-01 02:00:00,0.14801696728622815
2018-07-01 03:00:00,0.25342834731473934
2018-07-01 04:00:00,0.36016953875993973
2018-07-01 05:00:00,0.09463464116110215
2018-07-01 06:00:00,0.15908421659860708
2018-07-01 07:00:00,0.17835659734614073
2018-07-01 08:00:00,0.1014578446541237
2018-07-01 09:00:00,0.1904709353091523
2018-07-01 10:00:00,0.23951639107252373
2018-07-01 11:00:00,0.0
2018-07-01 12:00:00,0.40202193591703717
2018-07-01 13:00:00,0.3896155282469261
2018-07-01 14:00:00,0.0076890927371430174
2018-07-01 15:00:00,0.10238438550568654
2018-07-01 16:00:00,0.17059648504448688
2018-07-01 17:00:00,0.2315640670642452
2018-07-01 18:00:00,0.36208941331096417
2018-07-01 19:00:00,0.3149333105642985
2018-07-01 20:00:00,1.418099566443402
2018-07-01 21:00:00,1.1451679479706474
2018-07-01 22:00:00,0.4931318984029964
2018-07-01 23:00:00,0.45674870645326654
2018-07-02 00:00:00,0.23864798677477594
2018-07-02 01:00:00,0.27304050715929046
2018-07-02 02:00:00,0.1437834963340308
2018-07-02 03:00:00,0.12783080428549073
2018-07-02 04:00:00,0.037777763596265015
2018-07-02 05:00:00,0.1179883807194809
2018-07-02 06:00:00,0.16687779205910266
2018-07-02 07:00:00,0.15098152433253068
2018-07-02 08:00:00,0.1792203277824436
2018-07-02 09:00:00,0.1623502653019793
2018-07-02 10:00:00,0.14380211987621466
2018-07-02 11:00:00,0.04762952018728467
2018-07-02 12:00:00,0.04230543151640618
2018-07-02 13:00:00,0.0
2018-07-02 14:00:00,0.17206628557864148
2018-07-02 15:00:00,0.22086739490994892
2018-07-02 16:00:00,0.07803257797002262
2018-07-02 17:00:00,0.42663439873199566
2018-07-02 18:00:00,0.3750204633306247
2018-07-02 19:00:00,0.9901452874870555
2018-07-02 20:00:00,0.4865447261540352
2018-07-02 21:00:00,0.8191666557650942
2018-07-02 22:00:00,0.7885673028395477
2018-07-02 23:00:00,0.5229082405022962
2018-07-03 00:00:00,0.09034394555706404
2018-07-03 01:00:00,0.3219289089473327
2018-07-03 02:00:00,0.4235032746157812
2018-07-03 03:00:00,0.029159714117695586
2018-07-03 04:00:00,0.025084557660831938
2018-07-03 05:00:00,0.07258265063651187
2018-07-03 06:00:00,0.07312651189784694
2018-07-03 07:00:00,0.4382040485833254
2018-07-03 08:00:00,0.42718326515228505
2018-07-03 09:00:00,0.32290001252719874
2018-07-03 10:00:00,0.003986310500032204
2018-07-03 11:00:00,0.27330077287038806
2018-07-03 12:00:00,0.0020889452638674887
2018-07-03 13:00:00,0.07023277017821365
2018-07-03 14:00:00,0.1603781294871205
2018-07-03 15:00:00,0.21968948262048385
2018-07-03 16:00:00,0.1397019234662311
2018-07-03 17:00:00,0.17755534579037027
2018-07-03 18:00:00,0.3236128153978139
2018-07-03 19:00:00,0.2130037960383579
2018-07-03 20:00:00,0.11847277982830189
2018-07-03 21:00:00,0.26444060355943366
2018-07-03 22:00:00,0.21398299010606742
2018-07-03 23:00:00,0.27232964965133133
2018-07-04 00:00:00,0.1953419999758244
2018-07-04 01:00:00,0.08114070459754702
2018-07-04 02:00:00,0.07220020201379865
2018-07-04 03:00:00,0.0
2018-07-04 04:00:00,0.19454225818184587
2018-07-04 05:00:00,0.0329479509293838
2018-07-04 06:00:00,0.23293485452250892
2018-07-04 07:00:00,0.0
2018-07-04 08:00:00,0.14137849393983415
2018-07-04 09:00:00,0.0418125053661692
2018-07-04 10:00:00,0.5505906333027584
2018-07-04 11:00:00,0.16828704276839176
2018-07-04 12:00:00,0.20405331542338084
2018-07-04 13:00:00,1.303823970638872
