,load
2018-07-01 00:00:00,0.14099197610014372
2018-07-01 01:00:00,0.13837913862828843
2018-07-01 02:00:00,0.11796332831517449
2018-07-01 03:00:00,0.15941650437421695
2018-07-01 04:00:00,0.4120469050706225
2018-07-01 05:00:00,0.1509553320008489
2018-07-01 06:00:00,0.12982168112299322
2018-07-01 07:00:00,0.15217369214908893
2018-07-01 08:00:00,0.1727567268857016
2018-07-01 09:00:00,0.36308139248897836
2018-07-01 10:00:00,0.2535314194837679
2018-07-01 11:00:00,0.7397355009749039
2018-07-01 12:00:00,0.22273683634494787
2018-07-01 13:00:00,0.2604599530616761
2018-07-01 14:00:00,0.17541715004476266
2018-07-01 15:00:00,0.19322487371775462
2018-07-01 16:00:00,0.2760190443391829
2018-07-01 17:00:00,0.5331349394127037
2018-07-01 18:00:00,0.2558325033023627
2018-07-01 19:00:00,0.3004657783988952
2018-07-01 20:00:00,0.8594187468692777
2018-07-01 21:00:00,0.48115290619391554
2018-07-01 22:00:00,0.3796164041175317
2018-07-01 23:00:00,0.801253291674422
2018-07-02 00:00:00,0.13830632514132124
2018-07-02 01:00:00,0.15222519630169626
2018-07-02 02:00:00,0.23855921638420738
2018-07-02 03:00:00,0.17536496079767766
2018-07-02 04:00:00,0.14001386233177382
2018-07-02 05:00:00,0.1533463737122782
2018-07-02 06:00:00,0.12728092488856926
2018-07-02 07:00:00,0.2997117977073457
2018-07-02 08:00:00,0.27710322659175074
2018-07-02 09:00:00,0.7167571204677178
2018-07-02 10:00:00,0.6735109998660999
2018-07-02 11:00:00,0.3408323973735466
2018-07-02 12:00:00,0.16881299505269318
2018-07-02 13:00:00,0.17512066893658162
2018-07-02 14:00:00,0.1835817599189748
2018-07-02 15:00:00,0.2445044575953628
2018-07-02 16:00:00,0.24293860299433676
2018-07-02 17:00:00,0.8319536129122798
2018-07-02 18:00:00,0.33090659854665494
2018-07-02 19:00:00,0.4045312575231516
2018-07-02 20:00:00,0.3357956588777145
2018-07-02 21:00:00,0.8493839916360795
2018-07-02 22:00:00,0.2628287681804371
2018-07-02 23:00:00,0.2460288034540447
2018-07-03 00:00:00,1.1767234105317461
2018-07-03 01:00:00,0.13526329756747563
2018-07-03 02:00:00,0.12401461445354874
2018-07-03 03:00:00,0.13477533364276473
2018-07-03 04:00:00,0.13501178472927575
2018-07-03 05:00:00,0.10642641327849447
2018-07-03 06:00:00,0.1514521148740345
2018-07-03 07:00:00,0.24590234972710728
2018-07-03 08:00:00,0.3760949669981081
2018-07-03 09:00:00,0.3557455045158842
2018-07-03 10:00:00,0.24498807036015302
2018-07-03 11:00:00,0.25764257947972474
2018-07-03 12:00:00,0.22379484552282283
2018-07-03 13:00:00,0.29079628980256994
2018-07-03 14:00:00,0.22784812984782007
2018-07-03 15:00:00,0.45643915489723574
2018-07-03 16:00:00,1.0216156224215953
2018-07-03 17:00:00,0.9960855989231804
2018-07-03 18:00:00,0.2303002333490216
2018-07-03 19:00:00,0.33459309433204476
2018-07-03 20:00:00,0.36605959686035716
2018-07-03 21:00:00,0.2937321253530944
2018-07-03 22:00:00,0.2734836239244993
2018-07-03 23:00:00,0.1638841418844281
2018-07-04 00:00:00,0.11269023792773336
2018-07-04 01:00:00,0.15296794478757836
2018-07-04 02:00:00,0.12132585075212635
2018-07-04 03:00:00,0.13617424212864204
2018-07-04 04:00:00,0.14641681710539442
2018-07-04 05:00:00,0.12662466935091007
2018-07-04 06:00:00,0.20259795715739926
2018-07-04 07:00:00,0.3223475682329047
2018-07-04 08:00:00,0.9043499807133659
2018-07-04 09:00:00,1.3745649668083635
2018-07-04 10:00:00,0.16500747444770653
2018-07-04 11:00:00,0.1339226101998051
2018-07-04 12:00:00,0.19584269252996686
2018-07-04 13:00:00,0.6646471751549702
2018-07-04 14:00:00,0.26075054641555634
2018-07-04 15:00:00,0.16964135810162068
2018-07-04 16:00:00,0.18554927406096522
2018-07-04 17:00:00,0.5933646266230655
2018-07-04 18:00:00,0.21332699131434343
2018-07-04 19:00:00,0.42084308052912006
2018-07-04 20:00:00,0.4350411436534765
2018-07-04 21:00:00,0.36269855443027194
2018-07-04 22:00:00,0.45371062807111834
2018-07-04 23:00:00,1.6017916642898704
2018-07-05 00:00:00,0.1601087700335218
2018-07-05 01:00:00,0.1361174718094489
2018-07-05 02:00:00,0.12683173537573178
2018-07-05 03:00:00,0.13714190735519452
2018-07-05 04:00:00,0.1296294095005757
2018-07-05 05:00:00,0.14141894067053856
2018-07-05 06:00:00,0.11867412303382283
2018-07-05 07:00:00,0.25725864822260697
2018-07-05 08:00:00,0.3602310193106479
2018-07-05 09:00:00,0.2197566121942823
2018-07-05 10:00:00,0.15357837561894042
2018-07-05 11:00:00,0.18257363915082894
2018-07-05 12:00:00,0.18404286796160807
2018-07-05 13:00:00,0.32979196825535934
2018-07-05 14:00:00,0.12090077931109804
2018-07-05 15:00:00,0.19295686125031544
2018-07-05 16:00:00,0.24890071393880833
2018-07-05 17:00:00,1.3340909677581831
2018-07-05 18:00:00,1.248629209097994
2018-07-05 19:00:00,0.35359693132660946
2018-07-05 20:00:00,0.2303513662362005
2018-07-05 21:00:00,0.22799445847553748
2018-07-05 22:00:00,0.28809905006054315
2018-07-05 23:00:00,0.23577101171990483
2018-07-06 00:00:00,0.14834788678669747
2018-07-06 01:00:00,0.15155225189447916
2018-07-06 02:00:00,0.15273375441069859
2018-07-06 03:00:00,0.2176140168586252
2018-07-06 04:00:00,0.16602192405048236
2018-07-06 05:00:00,0.13484648472476432
2018-07-06 06:00:00,0.12917634472653852
2018-07-06 07:00:00,0.15194840501912565
2018-07-06 08:00:00,0.3024951899325342
2018-07-06 09:00:00,0.11087542388045453
2018-07-06 10:00:00,0.4521276893400728
2018-07-06 11:00:00,0.11673431818560345
2018-07-06 12:00:00,0.781065426977329
2018-07-06 13:00:00,1.2034026095075676
2018-07-06 14:00:00,0.19692906547408312
2018-07-06 15:00:00,0.1359421840769784
2018-07-06 16:00:00,0.23939238654504777
2018-07-06 17:00:00,0.40132041146270137
2018-07-06 18:00:00,0.4106614701119763
2018-07-06 19:00:00,0.45862696868617925
2018-07-06 20:00:00,0.2504238871374121
2018-07-06 21:00:00,0.28560040486986726
2018-07-06 22:00:00,0.2681361538061284
2018-07-06 23:00:00,1.2747421327732837
2018-07-07 00:00:00,0.6318602351749866
2018-07-07 01:00:00,0.13395701274534713
2018-07-07 02:00:00,0.15776283938359115
2018-07-07 03:00:00,0.13876467608078505
2018-07-07 04:00:00,0.13025804266359894
2018-07-07 05:00:00,0.12057189386366393
2018-07-07 06:00:00,0.13774694220150996
2018-07-07 07:00:00,0.13138774029505462
2018-07-07 08:00:00,0.23926556952919498
2018-07-07 09:00:00,0.2741631392838988
2018-07-07 10:00:00,0.19780800137675106
2018-07-07 11:00:00,0.16806758112829176
2018-07-07 12:00:00,0.21229993397516966
2018-07-07 13:00:00,0.1983948841843952
2018-07-07 14:00:00,0.2249921652918743
2018-07-07 15:00:00,0.19289271594466034
2018-07-07 16:00:00,0.20812595452440438
2018-07-07 17:00:00,0.19693663575373735
2018-07-07 18:00:00,0.16318242893950985
2018-07-07 19:00:00,0.33126681522511714
2018-07-07 20:00:00,0.29199133876803146
2018-07-07 21:00:00,0.2572218092009642
2018-07-07 22:00:00,0.31896282216780814
2018-07-07 23:00:00,0.27016965044114594
2018-07-08 00:00:00,1.2073748454235869
2018-07-08 01:00:00,0.14525580795663587
2018-07-08 02:00:00,0.139297326102138
2018-07-08 03:00:00,0.17779554446516352
2018-07-08 04:00:00,0.15558789614659888
2018-07-08 05:00:00,0.1520171340272983
2018-07-08 06:00:00,0.12258215862993481
2018-07-08 07:00:00,0.1912997488907496
2018-07-08 08:00:00,0.2715241364187442
2018-07-08 09:00:00,0.4047350355238304
2018-07-08 10:00:00,0.29087351023692404
2018-07-08 11:00:00,0.2901835982940979
2018-07-08 12:00:00,0.22719861963197124
2018-07-08 13:00:00,0.24469186593735237
2018-07-08 14:00:00,1.076553693821928
2018-07-08 15:00:00,0.35894573170754
2018-07-08 16:00:00,0.12069457220627403
2018-07-08 17:00:00,0.936957102265612
2018-07-08 18:00:00,0.33751928816250387
2018-07-08 19:00:00,0.3331975186464741
2018-07-08 20:00:00,0.22197721716230637
