,load
2018-07-01 00:00:00,0.23551534465118748
2018-07-01 01:00:00,0.3123810392574708
2018-07-01 02:00:00,0.15388478656666887
2018-07-01 03:00:00,0.10143034262117141
2018-07-01 04:00:00,0.352771867498696
2018-07-01 05:00:00,0.5024082233482073
2018-07-01 06:00:00,0.46199223020541097
2018-07-01 07:00:00,0.5859498537003581
2018-07-01 08:00:00,1.588142090206716
2018-07-01 09:00:00,0.4989810956326379
2018-07-01 10:00:00,1.2502456880924553
2018-07-01 11:00:00,0.27373459050109666
2018-07-01 12:00:00,0.5509540103181393
2018-07-01 13:00:00,0.5020910945291793
2018-07-01 14:00:00,1.7400374167562933
2018-07-01 15:00:00,0.4391671388289416
2018-07-01 16:00:00,0.30196470667981024
2018-07-01 17:00:00,0.14893580922277655
2018-07-01 18:00:00,0.30448740194645496
2018-07-01 19:00:00,0.1381503542912904
2018-07-01 20:00:00,0.4564109401381222
2018-07-01 21:00:00,0.2648869355696271
2018-07-01 22:00:00,0.5654346842992708
2018-07-01 23:00:00,0.5456498948700851
2018-07-02 00:00:00,0.45049002499801677
2018-07-02 01:00:00,0.5277210849711804
2018-07-02 02:00:00,0.1914560921057848
2018-07-02 03:00:00,0.23981492934582627
2018-07-02 04:00:00,0.18794082854224153
2018-07-02 05:00:00,0.21047269107400088
2018-07-02 06:00:00,0.15393718240361706
2018-07-02 07:00:00,0.21670741743667468
2018-07-02 08:00:00,0.20767981339210972
2018-07-02 09:00:00,0.19953291879832505
2018-07-02 10:00:00,0.14431980101760034
2018-07-02 11:00:00,0.09809117227327786
2018-07-02 12:00:00,0.2164348935893169
2018-07-02 13:00:00,0.3275097922913593
2018-07-02 14:00:00,0.6441116014176649
2018-07-02 15:00:00,0.6694104718654084
2018-07-02 16:00:00,1.0645689619074679
2018-07-02 17:00:00,0.4918610242521463
2018-07-02 18:00:00,0.42805261144781664
2018-07-02 19:00:00,0.18167504375278548
2018-07-02 20:00:00,0.3037249184592374
2018-07-02 21:00:00,0.30955135570546055
2018-07-02 22:00:00,0.30865806717302763
2018-07-02 23:00:00,0.37404975903414084
2018-07-03 00:00:00,0.3331669579362774
2018-07-03 01:00:00,0.4550221641764065
2018-07-03 02:00:00,1.14296636166399
2018-07-03 03:00:00,0.2259257910484719
2018-07-03 04:00:00,0.13886729998722663
2018-07-03 05:00:00,0.5236675500607778
2018-07-03 06:00:00,0.23186064573384202
2018-07-03 07:00:00,0.08993112889188175
2018-07-03 08:00:00,0.13188244223027434
2018-07-03 09:00:00,0.18685871689896916
2018-07-03 10:00:00,0.15076167015071526
2018-07-03 11:00:00,0.19445505471222865
2018-07-03 12:00:00,0.16634216078315364
2018-07-03 13:00:00,0.1826411318233837
2018-07-03 14:00:00,0.5844889073399867
2018-07-03 15:00:00,1.5247651515966776
2018-07-03 16:00:00,0.5760219554951931
2018-07-03 17:00:00,0.39072971254702515
2018-07-03 18:00:00,0.36488264956966093
2018-07-03 19:00:00,0.8515710731770806
2018-07-03 20:00:00,0.1859128985692215
2018-07-03 21:00:00,0.3457799398887678
2018-07-03 22:00:00,0.43636593729265
2018-07-03 23:00:00,0.20901058362268532
2018-07-04 00:00:00,0.25210558598967714
2018-07-04 01:00:00,0.0803318717399823
2018-07-04 02:00:00,0.09794077647181844
2018-07-04 03:00:00,0.12854971154282813
2018-07-04 04:00:00,0.18206304319146194
2018-07-04 05:00:00,0.34245391162946104
2018-07-04 06:00:00,0.1880558679435964
2018-07-04 07:00:00,1.3416657543115382
2018-07-04 08:00:00,0.16088361861533224
2018-07-04 09:00:00,0.057851121461976004
2018-07-04 10:00:00,0.9625480329915851
2018-07-04 11:00:00,1.1521123888380498
2018-07-04 12:00:00,0.15459209957385833
2018-07-04 13:00:00,0.28689824106199663
2018-07-04 14:00:00,1.1303054837190099
2018-07-04 15:00:00,0.7323410646690725
2018-07-04 16:00:00,0.4575825702869874
2018-07-04 17:00:00,1.139176866849522
2018-07-04 18:00:00,0.4109251792841939
2018-07-04 19:00:00,0.22726672753586014
2018-07-04 20:00:00,0.34749089446029324
2018-07-04 21:00:00,0.47551328123975195
2018-07-04 22:00:00,0.5435815285432919
2018-07-04 23:00:00,0.25868254418410663
2018-07-05 00:00:00,0.18883670099112834
2018-07-05 01:00:00,0.09132480138036819
2018-07-05 02:00:00,0.145024378867722
2018-07-05 03:00:00,0.13851815473128973
2018-07-05 04:00:00,0.17151430106875765
2018-07-05 05:00:00,0.9112419862555576
2018-07-05 06:00:00,0.9599046492723722
2018-07-05 07:00:00,0.1918434304332339
2018-07-05 08:00:00,0.27421262967613524
2018-07-05 09:00:00,0.5790055185192493
2018-07-05 10:00:00,0.16342261295966334
2018-07-05 11:00:00,0.15540032401946435
2018-07-05 12:00:00,0.2034154200064053
2018-07-05 13:00:00,0.2958604441946371
2018-07-05 14:00:00,0.26246924225280954
2018-07-05 15:00:00,0.3467988576581372
2018-07-05 16:00:00,0.38153679026647924
2018-07-05 17:00:00,0.2908842325977528
2018-07-05 18:00:00,0.38058113431608337
2018-07-05 19:00:00,0.1766602814262739
2018-07-05 20:00:00,0.1191281531102954
2018-07-05 21:00:00,0.48127606013859325
2018-07-05 22:00:00,1.4581069473825565
2018-07-05 23:00:00,0.4292197200859256
2018-07-06 00:00:00,0.3220996163774599
2018-07-06 01:00:00,0.13721842106519958
2018-07-06 02:00:00,0.17930073260692422
2018-07-06 03:00:00,0.11890604890608998
2018-07-06 04:00:00,0.13372764785803457
2018-07-06 05:00:00,0.3792843826259659
2018-07-06 06:00:00,0.22549774789537672
2018-07-06 07:00:00,0.21820764664470696
2018-07-06 08:00:00,0.23898442393385563
2018-07-06 09:00:00,0.15780045487128808
2018-07-06 10:00:00,0.601119349489818
2018-07-06 11:00:00,0.8726985511522313
2018-07-06 12:00:00,0.6199424237076895
2018-07-06 13:00:00,0.11856595083461839
2018-07-06 14:00:00,0.2913715302667903
2018-07-06 15:00:00,0.7726664223651798
2018-07-06 16:00:00,0.30801175223570404
2018-07-06 17:00:00,0.3553066766017405
2018-07-06 18:00:00,0.4423402249506031
2018-07-06 19:00:00,0.3030169949720213
2018-07-06 20:00:00,0.2916739854698771
2018-07-06 21:00:00,1.2641711772528021
2018-07-06 22:00:00,0.321255761654672
2018-07-06 23:00:00,0.36730561674835105
2018-07-07 00:00:00,0.3148496868643079
2018-07-07 01:00:00,0.2181080709536088
2018-07-07 02:00:00,0.0788357128453401
2018-07-07 03:00:00,0.13670380208298832
2018-07-07 04:00:00,0.13385949434715522
2018-07-07 05:00:00,0.14517653441312087
2018-07-07 06:00:00,0.7152042526494407
2018-07-07 07:00:00,2.1933579118446107
2018-07-07 08:00:00,0.3930918746486689
2018-07-07 09:00:00,0.3804548363456764
2018-07-07 10:00:00,0.42670064492181614
2018-07-07 11:00:00,0.20964949902414778
2018-07-07 12:00:00,2.926438680644768
2018-07-07 13:00:00,1.135847414692004
2018-07-07 14:00:00,0.5621690911817315
2018-07-07 15:00:00,0.1603410969941729
2018-07-07 16:00:00,0.1596897306431317
2018-07-07 17:00:00,0.14407060252128998
2018-07-07 18:00:00,0.2581650429872749
2018-07-07 19:00:00,0.15671112842310683
2018-07-07 20:00:00,0.20827986517374847
2018-07-07 21:00:00,0.12787734936882297
2018-07-07 22:00:00,0.22828963870155977
2018-07-07 23:00:00,0.16323571533827705
2018-07-08 00:00:00,0.18972227231967928
2018-07-08 01:00:00,0.21147955375702593
2018-07-08 02:00:00,0.07308353916317398
2018-07-08 03:00:00,0.2129807642517513
2018-07-08 04:00:00,0.10656031269087994
2018-07-08 05:00:00,0.09357936526900014
2018-07-08 06:00:00,0.9620883044446177
2018-07-08 07:00:00,0.858824171517669
2018-07-08 08:00:00,0.4241238595097789
2018-07-08 09:00:00,0.30450660140690244
2018-07-08 10:00:00,0.2919913606843306
2018-07-08 11:00:00,0.29004761762298203
2018-07-08 12:00:00,0.2531385643867575
2018-07-08 13:00:00,0.40462396487755253
2018-07-08 14:00:00,0.353876096099969
2018-07-08 15:00:00,0.3107471560104486
2018-07-08 16:00:00,0.24096219155104234
2018-07-08 17:00:00,0.18828155019961354
2018-07-08 18:00:00,1.0097075681517813
2018-07-08 19:00:00,0.4790079486424428
2018-07-08 20:00:00,0.8294207865132444
2018-07-08 21:00:00,0.2055834961715207
2018-07-08 22:00:00,0.43404414938072333
2018-07-08 23:00:00,0.2596041547036475
2018-07-09 00:00:00,0.35491533615689996
2018-07-09 01:00:00,0.29485602282255025
2018-07-09 02:00:00,0.42917687063934407
2018-07-09 03:00:00,0.5967516139097859
2018-07-09 04:00:00,0.19325501213578064
2018-07-09 05:00:00,0.6275212133438745
2018-07-09 06:00:00,0.27901532962901987
2018-07-09 07:00:00,0.45721264643604503
2018-07-09 08:00:00,0.7732905937620453
2018-07-09 09:00:00,0.1676818472842284
2018-07-09 10:00:00,0.15048647952739108
2018-07-09 11:00:00,0.2021760509714993
2018-07-09 12:00:00,0.16590463133571945
2018-07-09 13:00:00,1.350676393641019
2018-07-09 14:00:00,0.7099162414230684
2018-07-09 15:00:00,0.6809319134774406
2018-07-09 16:00:00,0.4893335190143481
2018-07-09 17:00:00,0.6743403728908159
2018-07-09 18:00:00,0.3535301232437292
2018-07-09 19:00:00,0.7832084241909222
2018-07-09 20:00:00,0.289529690296814
2018-07-09 21:00:00,0.2337970542211475
2018-07-09 22:00:00,0.6580057118959498
2018-07-09 23:00:00,0.36120062089330046
2018-07-10 00:00:00,0.21161887128621992
2018-07-10 01:00:00,0.2010599440106483
2018-07-10 02:00:00,0.11617764245465174
2018-07-10 03:00:00,0.15191454177504915
2018-07-10 04:00:00,0.20577681345847937
2018-07-10 05:00:00,0.44692734256351635
2018-07-10 06:00:00,0.6330002526975435
2018-07-10 07:00:00,0.42795221905803094
2018-07-10 08:00:00,0.47256207556358026
2018-07-10 09:00:00,0.19434298458129412
2018-07-10 10:00:00,1.0338955598758377
2018-07-10 11:00:00,0.30844926360203184
2018-07-10 12:00:00,0.3189212037440695
2018-07-10 13:00:00,0.289906372177777
2018-07-10 14:00:00,0.8946654932211885
2018-07-10 15:00:00,0.6158747574728052
2018-07-10 16:00:00,0.832482253355042
2018-07-10 17:00:00,1.5699094681887062
2018-07-10 18:00:00,0.384860985330713
2018-07-10 19:00:00,0.20989057647026105
2018-07-10 20:00:00,0.5819175374826456
2018-07-10 21:00:00,0.2778173690922094
2018-07-10 22:00:00,0.7758175240726839
2018-07-10 23:00:00,0.34600700422007485
2018-07-11 00:00:00,0.23177759115332644
2018-07-11 01:00:00,0.1629623666463756
2018-07-11 02:00:00,0.1281274127249325
2018-07-11 03:00:00,0.1841813109339401
2018-07-11 04:00:00,0.23819187669110775
2018-07-11 05:00:00,0.4036229738126202
2018-07-11 06:00:00,0.49897706284673016
2018-07-11 07:00:00,0.4706736070009725
2018-07-11 08:00:00,0.3294573344533963
2018-07-11 09:00:00,0.21909032229513228
2018-07-11 10:00:00,0.4882251286648667
2018-07-11 11:00:00,0.12171979331377476
2018-07-11 12:00:00,0.17578309981626714
2018-07-11 13:00:00,0.20768855878114867
2018-07-11 14:00:00,0.7209809701846246
2018-07-11 15:00:00,0.28456355998680744
2018-07-11 16:00:00,0.4789810415015465
2018-07-11 17:00:00,0.9995284846770898
2018-07-11 18:00:00,0.4130973330799622
2018-07-11 19:00:00,0.3851367079173057
2018-07-11 20:00:00,0.3102194065998106
2018-07-11 21:00:00,0.42973287966252716
2018-07-11 22:00:00,1.2774042761611535
2018-07-11 23:00:00,0.4947097349643131
2018-07-12 00:00:00,0.18902331891036528
2018-07-12 01:00:00,0.10942963456899783
2018-07-12 02:00:00,0.15022571614524075
2018-07-12 03:00:00,0.5205015210203967
2018-07-12 04:00:00,0.07751009484583761
2018-07-12 05:00:00,0.8694945888630081
2018-07-12 06:00:00,0.24456006414560771
2018-07-12 07:00:00,0.43855524084138325
2018-07-12 08:00:00,0.19230734424152857
2018-07-12 09:00:00,0.6492416779382283
2018-07-12 10:00:00,0.15069294412942166
2018-07-12 11:00:00,0.1594175203081478
2018-07-12 12:00:00,0.1494068108462297
2018-07-12 13:00:00,0.17599546775693667
2018-07-12 14:00:00,0.26115759462189947
2018-07-12 15:00:00,0.35611383829282545
2018-07-12 16:00:00,1.0677364513643566
2018-07-12 17:00:00,0.13930370398199435
2018-07-12 18:00:00,0.1989451947900192
2018-07-12 19:00:00,0.28507832045707476
2018-07-12 20:00:00,0.16988364919091573
2018-07-12 21:00:00,0.4990469298788977
2018-07-12 22:00:00,0.40575816836585227
2018-07-12 23:00:00,0.3912039524938073
2018-07-13 00:00:00,0.3821018205642019
2018-07-13 01:00:00,0.17960177449280332
2018-07-13 02:00:00,0.1602289121395994
2018-07-13 03:00:00,0.18450807046707704
2018-07-13 04:00:00,0.11320337206998408
2018-07-13 05:00:00,0.5518374424959712
2018-07-13 06:00:00,0.47764607162682016
2018-07-13 07:00:00,0.860709370064397
2018-07-13 08:00:00,2.0944169673439794
2018-07-13 09:00:00,0.09624100176031744
2018-07-13 10:00:00,0.21478339964204227
2018-07-13 11:00:00,0.2503446515814727
2018-07-13 12:00:00,0.24705127851384187
2018-07-13 13:00:00,0.0
2018-07-13 14:00:00,1.1500200233849458
2018-07-13 15:00:00,1.545861940812145
2018-07-13 16:00:00,0.7590670533420163
2018-07-13 17:00:00,0.3921713729402023
2018-07-13 18:00:00,0.47644083837952617
2018-07-13 19:00:00,1.016605734221939
2018-07-13 20:00:00,0.434229094587882
2018-07-13 21:00:00,0.2917171701961446
2018-07-13 22:00:00,0.34717349557777116
2018-07-13 23:00:00,0.9270468179633555
2018-07-14 00:00:00,0.2394067116830527
2018-07-14 01:00:00,0.3441792238733694
2018-07-14 02:00:00,0.22183190503528086
2018-07-14 03:00:00,0.13538382209769706
2018-07-14 04:00:00,0.1067774776917989
2018-07-14 05:00:00,0.19116897388921292
2018-07-14 06:00:00,1.0297226620238484
2018-07-14 07:00:00,0.3058553585336983
2018-07-14 08:00:00,0.30700748993302324
2018-07-14 09:00:00,0.17127264974756023
2018-07-14 10:00:00,0.6698248438523816
2018-07-14 11:00:00,0.20002154163910915
2018-07-14 12:00:00,0.6348623628951298
2018-07-14 13:00:00,0.799826463124495
