,load
2018-07-01 00:00:00,0.14707948964610992
2018-07-01 01:00:00,0.19677564967880734
2018-07-01 02:00:00,0.17604721053305314
2018-07-01 03:00:00,0.24556069792577512
2018-07-01 04:00:00,0.32280855508884343
2018-07-01 05:00:00,0.1424829468546443
2018-07-01 06:00:00,0.03259706303783045
2018-07-01 07:00:00,0.15527079777140054
2018-07-01 08:00:00,0.10546594827538183
2018-07-01 09:00:00,0.22409683437679684
2018-07-01 10:00:00,0.22632941336267232
2018-07-01 11:00:00,0.15212449731782332
2018-07-01 12:00:00,1.166514168154453
2018-07-01 13:00:00,0.3361943416379059
2018-07-01 14:00:00,0.1951997327134063
2018-07-01 15:00:00,0.3020354140625714
2018-07-01 16:00:00,0.08491678448598795
2018-07-01 17:00:00,0.22996783373373095
2018-07-01 18:00:00,0.25852479173392845
2018-07-01 19:00:00,0.1914537397192608
2018-07-01 20:00:00,1.8558396453388823
2018-07-01 21:00:00,1.0175030946889982
2018-07-01 22:00:00,0.4562881486808594
2018-07-01 23:00:00,0.4751844391479015
2018-07-02 00:00:00,0.18104531121622733
2018-07-02 01:00:00,0.4909612923725379
2018-07-02 02:00:00,0.15521182156489013
2018-07-02 03:00:00,0.127348760684684
2018-07-02 04:00:00,0.08547531222495613
2018-07-02 05:00:00,0.1039886190445639
2018-07-02 06:00:00,0.16433111138682624
2018-07-02 07:00:00,0.1863420759548751
2018-07-02 08:00:00,0.21924961244607527
2018-07-02 09:00:00,0.45804446139381844
2018-07-02 10:00:00,0.20657379490798314
2018-07-02 11:00:00,0.14042190749139033
2018-07-02 12:00:00,0.14607617206067763
2018-07-02 13:00:00,0.2588041047988992
2018-07-02 14:00:00,0.16006185304941553
2018-07-02 15:00:00,0.5536095462323077
2018-07-02 16:00:00,0.13937287839674223
2018-07-02 17:00:00,0.6631724837627583
2018-07-02 18:00:00,0.6534673474185977
2018-07-02 19:00:00,1.1548229630664615
2018-07-02 20:00:00,0.38211039839843036
2018-07-02 21:00:00,1.5295052391839492
2018-07-02 22:00:00,0.570194821801451
2018-07-02 23:00:00,0.4002868681303622
2018-07-03 00:00:00,0.13236569790984726
2018-07-03 01:00:00,0.2992507324206194
2018-07-03 02:00:00,0.4798210288640884
2018-07-03 03:00:00,0.06669201452844403
2018-07-03 04:00:00,0.10462894359920699
2018-07-03 05:00:00,0.07116633987849126
2018-07-03 06:00:00,0.0687669553738137
2018-07-03 07:00:00,0.26694394752880707
2018-07-03 08:00:00,0.44781121647595473
2018-07-03 09:00:00,0.26727029508945754
2018-07-03 10:00:00,0.079699161033388
2018-07-03 11:00:00,0.5518505454067999
2018-07-03 12:00:00,0.17249901123747252
2018-07-03 13:00:00,0.09295196716808594
2018-07-03 14:00:00,0.21642992072117936
2018-07-03 15:00:00,0.17918457384471334
2018-07-03 16:00:00,0.31090643326764345
2018-07-03 17:00:00,0.263818947269296
2018-07-03 18:00:00,0.3874554585650223
2018-07-03 19:00:00,0.24801702237230108
2018-07-03 20:00:00,0.14807909558904256
2018-07-03 21:00:00,0.11065206663882617
2018-07-03 22:00:00,0.22873000724494436
2018-07-03 23:00:00,0.1860496521933998
2018-07-04 00:00:00,0.09081372479319366
2018-07-04 01:00:00,0.17152114614794567
2018-07-04 02:00:00,0.20999723497998096
2018-07-04 03:00:00,0.21961944142699544
2018-07-04 04:00:00,0.11315994093483817
2018-07-04 05:00:00,0.19695526803741673
2018-07-04 06:00:00,0.165788793816584
2018-07-04 07:00:00,0.5491622966661854
2018-07-04 08:00:00,0.2646540154815811
2018-07-04 09:00:00,0.07289172335494233
2018-07-04 10:00:00,0.7767542146869796
2018-07-04 11:00:00,0.16204324896804978
2018-07-04 12:00:00,1.4962695778175121
2018-07-04 13:00:00,1.2165677239568
2018-07-04 14:00:00,0.610307984684985
2018-07-04 15:00:00,0.07909981687710915
2018-07-04 16:00:00,0.8055733618319728
2018-07-04 17:00:00,0.3992131504393564
2018-07-04 18:00:00,1.0586097202301743
2018-07-04 19:00:00,0.29430255671425676
2018-07-04 20:00:00,0.1991590155409413
2018-07-04 21:00:00,0.2916645320439981
2018-07-04 22:00:00,0.27963299257735186
2018-07-04 23:00:00,0.2864588315700827
2018-07-05 00:00:00,0.14701142514760165
2018-07-05 01:00:00,0.09606266145481741
2018-07-05 02:00:00,0.13388755465943852
2018-07-05 03:00:00,0.11330260221119508
2018-07-05 04:00:00,0.05670306972330239
2018-07-05 05:00:00,0.1313209485412166
2018-07-05 06:00:00,0.20942055593606476
2018-07-05 07:00:00,0.09793585955978858
2018-07-05 08:00:00,0.25161440057703066
2018-07-05 09:00:00,0.21252081554588348
2018-07-05 10:00:00,0.2029945798640374
2018-07-05 11:00:00,0.41853171725003313
2018-07-05 12:00:00,0.4408345516336226
2018-07-05 13:00:00,0.21134289009661608
2018-07-05 14:00:00,0.13741492644518452
2018-07-05 15:00:00,0.15053652913833615
2018-07-05 16:00:00,0.16539414628939028
2018-07-05 17:00:00,0.18959832250670575
2018-07-05 18:00:00,0.13347071954283787
2018-07-05 19:00:00,0.4685346882827089
2018-07-05 20:00:00,0.3513843953679988
2018-07-05 21:00:00,1.5227425333325049
2018-07-05 22:00:00,0.3480111113978354
2018-07-05 23:00:00,0.27706635924465395
2018-07-06 00:00:00,0.24178902980253986
2018-07-06 01:00:00,0.16115190309559146
2018-07-06 02:00:00,0.1954185821068473
2018-07-06 03:00:00,0.12957505890711402
2018-07-06 04:00:00,0.1769060354441493
2018-07-06 05:00:00,0.15729267007704217
2018-07-06 06:00:00,0.05664127978710063
2018-07-06 07:00:00,0.12137687018477106
2018-07-06 08:00:00,0.08180578394030727
2018-07-06 09:00:00,0.2246047913625671
2018-07-06 10:00:00,0.0943501788524945
2018-07-06 11:00:00,0.03491116284101148
2018-07-06 12:00:00,0.43778710617895006
2018-07-06 13:00:00,0.14752436747824335
2018-07-06 14:00:00,1.10980780781459
2018-07-06 15:00:00,0.21535629467909034
2018-07-06 16:00:00,0.26446261448124747
2018-07-06 17:00:00,0.5722763128470054
2018-07-06 18:00:00,0.4274798868626556
2018-07-06 19:00:00,0.23576990188203412
2018-07-06 20:00:00,0.1935158178255821
2018-07-06 21:00:00,0.2088914994100935
2018-07-06 22:00:00,0.35572770681412474
2018-07-06 23:00:00,0.2881518048584441
2018-07-07 00:00:00,0.2086909232931903
2018-07-07 01:00:00,0.1036688406733643
2018-07-07 02:00:00,0.13162731629419025
2018-07-07 03:00:00,0.6051873481324815
2018-07-07 04:00:00,0.6101667501274604
2018-07-07 05:00:00,0.07871708162351497
2018-07-07 06:00:00,0.06432793475998937
2018-07-07 07:00:00,0.12528124860184844
2018-07-07 08:00:00,0.13724260833321167
2018-07-07 09:00:00,0.16503667265538582
2018-07-07 10:00:00,0.13760821026614084
2018-07-07 11:00:00,0.20328837738580713
2018-07-07 12:00:00,0.2137243844123524
2018-07-07 13:00:00,0.5128158839820255
2018-07-07 14:00:00,0.21829247738418545
2018-07-07 15:00:00,0.4875794504370526
2018-07-07 16:00:00,0.4542995634358695
2018-07-07 17:00:00,0.4945241415661077
2018-07-07 18:00:00,0.8843474997945617
2018-07-07 19:00:00,0.14442066330082087
2018-07-07 20:00:00,0.06879630463407536
2018-07-07 21:00:00,0.1292038042633538
2018-07-07 22:00:00,0.04555300282524936
2018-07-07 23:00:00,0.1577360330118708
2018-07-08 00:00:00,0.18581054629845323
2018-07-08 01:00:00,0.19820008104727535
2018-07-08 02:00:00,0.09852968997009928
2018-07-08 03:00:00,0.09783633310677287
2018-07-08 04:00:00,0.1276414394067207
2018-07-08 05:00:00,0.1122061871428922
2018-07-08 06:00:00,0.10330636525147295
2018-07-08 07:00:00,0.11699708777847101
2018-07-08 08:00:00,0.19489037196876444
2018-07-08 09:00:00,0.19081689488195316
2018-07-08 10:00:00,0.1449536813941565
2018-07-08 11:00:00,0.2557201916157222
2018-07-08 12:00:00,0.15886869243439208
2018-07-08 13:00:00,0.16767144549594656
2018-07-08 14:00:00,0.3350759381703416
2018-07-08 15:00:00,0.2339838605735433
2018-07-08 16:00:00,0.10787164176235292
2018-07-08 17:00:00,0.34250238080619255
2018-07-08 18:00:00,0.17800902064604496
2018-07-08 19:00:00,0.16516459434037367
2018-07-08 20:00:00,0.09904749693805781
2018-07-08 21:00:00,0.1217532045256609
2018-07-08 22:00:00,0.23303252246426936
2018-07-08 23:00:00,0.17275617396244256
2018-07-09 00:00:00,0.13963727779576832
2018-07-09 01:00:00,0.14242079414707626
2018-07-09 02:00:00,0.2674513363462499
2018-07-09 03:00:00,0.17741287892432916
2018-07-09 04:00:00,0.40659049240264766
2018-07-09 05:00:00,0.3463428730253094
2018-07-09 06:00:00,0.38986809183872984
2018-07-09 07:00:00,0.3489745786174877
2018-07-09 08:00:00,0.08352744724097434
2018-07-09 09:00:00,0.9443661535280049
2018-07-09 10:00:00,0.2029199328752316
2018-07-09 11:00:00,0.3015007501504595
2018-07-09 12:00:00,0.33345052629150923
2018-07-09 13:00:00,0.09152958758431128
2018-07-09 14:00:00,0.09715410358414307
2018-07-09 15:00:00,0.25155560218579504
2018-07-09 16:00:00,0.7990741356580241
2018-07-09 17:00:00,0.25244805627497396
2018-07-09 18:00:00,0.22124831600679915
2018-07-09 19:00:00,0.41083392680449404
2018-07-09 20:00:00,0.2508381948908155
2018-07-09 21:00:00,0.6509871843788447
