,load
2018-07-01 00:00:00,0.3273323777055637
2018-07-01 01:00:00,0.20746318406967118
2018-07-01 02:00:00,0.2422105444489718
2018-07-01 03:00:00,0.18263452606561115
2018-07-01 04:00:00,0.20926537366725162
2018-07-01 05:00:00,0.4499724310239321
2018-07-01 06:00:00,0.3636998925959921
2018-07-01 07:00:00,0.21452273388350604
2018-07-01 08:00:00,0.34298382000010064
2018-07-01 09:00:00,0.8969350331733931
2018-07-01 10:00:00,0.3030474010560516
2018-07-01 11:00:00,0.23341939213927715
2018-07-01 12:00:00,0.9105397294076517
2018-07-01 13:00:00,1.1688031830500023
2018-07-01 14:00:00,0.3427469098581667
2018-07-01 15:00:00,0.8139946668421193
2018-07-01 16:00:00,0.3516271694639532
2018-07-01 17:00:00,0.23166072351582725
2018-07-01 18:00:00,1.0410032021451179
2018-07-01 19:00:00,1.6184852465701498
2018-07-01 20:00:00,0.9904777696169923
2018-07-01 21:00:00,0.3959667780832793
2018-07-01 22:00:00,0.5118751699061094
2018-07-01 23:00:00,0.5653441744636293
2018-07-02 00:00:00,0.33026037366249883
2018-07-02 01:00:00,0.6482875996964962
2018-07-02 02:00:00,0.1822041998943074
2018-07-02 03:00:00,0.2094253147399167
2018-07-02 04:00:00,0.19918154508470082
2018-07-02 05:00:00,0.2622127834768296
2018-07-02 06:00:00,0.4184822765634649
2018-07-02 07:00:00,0.7087044819418304
2018-07-02 08:00:00,0.2695704316210041
2018-07-02 09:00:00,0.23461578070402897
2018-07-02 10:00:00,0.18353499253890174
2018-07-02 11:00:00,0.2623496561637856
2018-07-02 12:00:00,0.2461718935179596
2018-07-02 13:00:00,0.30324577255081625
2018-07-02 14:00:00,0.32629881598174
2018-07-02 15:00:00,0.47495043350726923
2018-07-02 16:00:00,1.1017809725872223
2018-07-02 17:00:00,0.5240476790239349
2018-07-02 18:00:00,1.015932119383424
2018-07-02 19:00:00,1.4594236841529757
2018-07-02 20:00:00,1.9853406757450809
2018-07-02 21:00:00,0.4221930961902806
2018-07-02 22:00:00,0.46268105967356316
2018-07-02 23:00:00,0.5808922395549588
2018-07-03 00:00:00,0.4516526346974657
2018-07-03 01:00:00,1.1029613737855832
2018-07-03 02:00:00,1.1353253640313514
2018-07-03 03:00:00,0.20445835784558986
2018-07-03 04:00:00,0.2217911307662283
2018-07-03 05:00:00,0.45779136940084825
2018-07-03 06:00:00,0.5558509025418336
2018-07-03 07:00:00,1.3637063639141198
2018-07-03 08:00:00,1.9188648303078155
2018-07-03 09:00:00,1.5010065314241616
2018-07-03 10:00:00,1.1632117860368199
2018-07-03 11:00:00,1.358448452253586
2018-07-03 12:00:00,0.3878062455916719
2018-07-03 13:00:00,0.31191526873948544
2018-07-03 14:00:00,0.422593032581808
2018-07-03 15:00:00,0.40926259157353145
2018-07-03 16:00:00,0.33949760726413747
2018-07-03 17:00:00,0.4087780950311539
2018-07-03 18:00:00,0.5954838182639587
2018-07-03 19:00:00,0.5313093601668527
2018-07-03 20:00:00,0.5031139457639161
2018-07-03 21:00:00,0.39990876568080175
2018-07-03 22:00:00,0.4981479386831043
2018-07-03 23:00:00,0.49443225214705677
2018-07-04 00:00:00,0.4400179645712293
2018-07-04 01:00:00,0.2202955754581032
2018-07-04 02:00:00,0.15803501695157682
2018-07-04 03:00:00,0.21257358257277234
2018-07-04 04:00:00,0.20141101673855716
2018-07-04 05:00:00,0.24833207092495316
2018-07-04 06:00:00,1.364554378806837
2018-07-04 07:00:00,0.6883863393026407
2018-07-04 08:00:00,0.31091249269238963
2018-07-04 09:00:00,0.31352092483483013
2018-07-04 10:00:00,0.40717309117144984
2018-07-04 11:00:00,0.3053722567294834
2018-07-04 12:00:00,0.3524637703392336
2018-07-04 13:00:00,0.27959441751017877
2018-07-04 14:00:00,0.1972095239429606
2018-07-04 15:00:00,0.24643391145342453
2018-07-04 16:00:00,1.3036831667982551
2018-07-04 17:00:00,0.8598972602746286
2018-07-04 18:00:00,1.3780977385851292
2018-07-04 19:00:00,0.4737340878181316
2018-07-04 20:00:00,0.47338389085147475
2018-07-04 21:00:00,0.4641588466786376
2018-07-04 22:00:00,0.5604201935698516
2018-07-04 23:00:00,0.6100048659574665
2018-07-05 00:00:00,0.4910525132934573
2018-07-05 01:00:00,0.24203122758893308
2018-07-05 02:00:00,0.2289769416103473
2018-07-05 03:00:00,0.20509441473622508
2018-07-05 04:00:00,0.22429570593524153
2018-07-05 05:00:00,0.31384671834463607
2018-07-05 06:00:00,1.2544771708350568
