,load
2018-07-01 00:00:00,0.21516909965630496
2018-07-01 01:00:00,0.14540017547173092
2018-07-01 02:00:00,0.11519787560334419
2018-07-01 03:00:00,0.10499105771412165
2018-07-01 04:00:00,0.37306502900801947
2018-07-01 05:00:00,0.10727593921121528
2018-07-01 06:00:00,0.10164840002440495
2018-07-01 07:00:00,0.10121446693160703
2018-07-01 08:00:00,0.14665751427917578
2018-07-01 09:00:00,0.7486489621226584
2018-07-01 10:00:00,0.08462191152614289
2018-07-01 11:00:00,0.1209690690349338
2018-07-01 12:00:00,0.5214112286753209
2018-07-01 13:00:00,0.40824789854663196
2018-07-01 14:00:00,0.1934036257427214
2018-07-01 15:00:00,0.555282247112911
2018-07-01 16:00:00,0.17998901863050984
2018-07-01 17:00:00,0.113337557991695
2018-07-01 18:00:00,0.12952105922122528
2018-07-01 19:00:00,0.4834221849107779
2018-07-01 20:00:00,0.20123495836291902
2018-07-01 21:00:00,0.4061015993255411
2018-07-01 22:00:00,0.5955404390656767
2018-07-01 23:00:00,0.19461753703569018
2018-07-02 00:00:00,0.21418087190703852
2018-07-02 01:00:00,0.1367488824716697
2018-07-02 02:00:00,0.07871742662200663
2018-07-02 03:00:00,0.08012288039683978
2018-07-02 04:00:00,0.1132831181078261
2018-07-02 05:00:00,0.1021629347036268
2018-07-02 06:00:00,0.2642944311208782
2018-07-02 07:00:00,0.09081691930623953
2018-07-02 08:00:00,0.17400467463203653
2018-07-02 09:00:00,0.06347859050483987
2018-07-02 10:00:00,0.1417853505556778
2018-07-02 11:00:00,0.16878267496126304
2018-07-02 12:00:00,0.09784673825488792
2018-07-02 13:00:00,0.29730740560235897
2018-07-02 14:00:00,0.23202538928728106
2018-07-02 15:00:00,0.3278498341704148
2018-07-02 16:00:00,0.26909508035982316
2018-07-02 17:00:00,0.2607580744184024
2018-07-02 18:00:00,0.5439164442497539
2018-07-02 19:00:00,0.7561018391172842
2018-07-02 20:00:00,0.3420044391047796
2018-07-02 21:00:00,0.1780736629309615
2018-07-02 22:00:00,0.21955346448527713
2018-07-02 23:00:00,1.2392402882203548
2018-07-03 00:00:00,0.2550532491987365
2018-07-03 01:00:00,0.2026079504893909
2018-07-03 02:00:00,0.09980461064785
2018-07-03 03:00:00,0.10715420622155954
2018-07-03 04:00:00,0.07489146060485098
2018-07-03 05:00:00,0.19870724346306287
2018-07-03 06:00:00,0.2905917994750866
2018-07-03 07:00:00,0.1337889858283929
