,load
2018-07-01 00:00:00,0.8772899063093815
2018-07-01 01:00:00,0.18581510029370216
2018-07-01 02:00:00,0.16454816115668
2018-07-01 03:00:00,0.0
2018-07-01 04:00:00,0.1987034086082809
2018-07-01 05:00:00,0.1565317719957639
2018-07-01 06:00:00,0.1879079708172538
2018-07-01 07:00:00,0.3341615669651843
2018-07-01 08:00:00,0.32984691278244294
2018-07-01 09:00:00,1.9690219186241575
2018-07-01 10:00:00,0.622017705470778
2018-07-01 11:00:00,1.122003264179016
2018-07-01 12:00:00,0.96378324965664
2018-07-01 13:00:00,1.1714661949407374
2018-07-01 14:00:00,0.3644146263368568
2018-07-01 15:00:00,0.17632794667431803
2018-07-01 16:00:00,0.19630393888466877
2018-07-01 17:00:00,0.2727951396311836
2018-07-01 18:00:00,0.3752318779492733
2018-07-01 19:00:00,0.3950793285821023
2018-07-01 20:00:00,0.5082521704956542
2018-07-01 21:00:00,0.4253001466656697
2018-07-01 22:00:00,0.5541403297938331
2018-07-01 23:00:00,0.7830982771369278
2018-07-02 00:00:00,0.2860191927980607
2018-07-02 01:00:00,0.19535883598749024
2018-07-02 02:00:00,0.3104108294479693
2018-07-02 03:00:00,0.21144656183953733
2018-07-02 04:00:00,0.35306310932073603
2018-07-02 05:00:00,0.08490882948005049
2018-07-02 06:00:00,0.45728261132204273
2018-07-02 07:00:00,0.3851223828821976
2018-07-02 08:00:00,0.37904862514925
2018-07-02 09:00:00,0.0
2018-07-02 10:00:00,0.486805668224626
2018-07-02 11:00:00,0.4173498352728221
2018-07-02 12:00:00,0.32425284486832556
2018-07-02 13:00:00,0.14441861126281677
2018-07-02 14:00:00,0.3329653299956289
2018-07-02 15:00:00,0.4810201833741474
2018-07-02 16:00:00,0.4720764991364798
2018-07-02 17:00:00,1.182030799041994
2018-07-02 18:00:00,0.23238242799883846
2018-07-02 19:00:00,0.3162533748577776
2018-07-02 20:00:00,0.4711650090636441
2018-07-02 21:00:00,0.26676717848799564
2018-07-02 22:00:00,1.529487252675875
2018-07-02 23:00:00,0.4368323993922198
2018-07-03 00:00:00,1.096411812349663
2018-07-03 01:00:00,0.1956568249622504
2018-07-03 02:00:00,0.2079789876885865
2018-07-03 03:00:00,0.3650152597012802
2018-07-03 04:00:00,0.3134338143068012
2018-07-03 05:00:00,0.15227364902679236
2018-07-03 06:00:00,0.32251520778683945
2018-07-03 07:00:00,0.6608947491642271
2018-07-03 08:00:00,0.5108060321239674
2018-07-03 09:00:00,0.39446671460689314
2018-07-03 10:00:00,0.22976543617341022
2018-07-03 11:00:00,0.041494896854919056
2018-07-03 12:00:00,0.3811668088178605
2018-07-03 13:00:00,0.38834510813504747
2018-07-03 14:00:00,0.35738502473534856
2018-07-03 15:00:00,0.48199216154874425
2018-07-03 16:00:00,0.4195521360802268
2018-07-03 17:00:00,1.7421364797248402
2018-07-03 18:00:00,0.6971398647786909
2018-07-03 19:00:00,0.5020656991389534
2018-07-03 20:00:00,0.12097984223798787
2018-07-03 21:00:00,0.6281760235641666
2018-07-03 22:00:00,0.6805477985821958
2018-07-03 23:00:00,0.2133624437315944
2018-07-04 00:00:00,0.1330118975759821
2018-07-04 01:00:00,0.2965133929170411
2018-07-04 02:00:00,0.1377582919937658
2018-07-04 03:00:00,0.1801576429759029
2018-07-04 04:00:00,0.1503644137273195
2018-07-04 05:00:00,0.22755678899651863
2018-07-04 06:00:00,0.2711229908520179
2018-07-04 07:00:00,0.10948264213015982
2018-07-04 08:00:00,0.8769056945365679
2018-07-04 09:00:00,0.36463731302593966
2018-07-04 10:00:00,0.416095785141327
2018-07-04 11:00:00,0.26909767345062774
2018-07-04 12:00:00,0.012369806817873774
2018-07-04 13:00:00,0.7361115332125572
2018-07-04 14:00:00,0.9377097054033919
2018-07-04 15:00:00,0.2682578544788374
2018-07-04 16:00:00,0.548894533203614
2018-07-04 17:00:00,0.8119296293780448
2018-07-04 18:00:00,0.2163210787241253
2018-07-04 19:00:00,0.19888596106620698
2018-07-04 20:00:00,0.35022692991251053
2018-07-04 21:00:00,0.5387749536163892
2018-07-04 22:00:00,0.19841076470534794
2018-07-04 23:00:00,0.3154278238579807
2018-07-05 00:00:00,0.31765393594487557
2018-07-05 01:00:00,0.2870435367606491
2018-07-05 02:00:00,0.2757557550563823
2018-07-05 03:00:00,0.06209365554683194
2018-07-05 04:00:00,0.2667534413951998
2018-07-05 05:00:00,0.2130074798764504
2018-07-05 06:00:00,0.2474302387280828
2018-07-05 07:00:00,0.17307903247642564
2018-07-05 08:00:00,0.4741824779267502
2018-07-05 09:00:00,0.3678949785238711
2018-07-05 10:00:00,0.48268519823799394
2018-07-05 11:00:00,0.3422043585163029
2018-07-05 12:00:00,0.5413095700158596
2018-07-05 13:00:00,0.1871166406359906
2018-07-05 14:00:00,0.3769550221007923
2018-07-05 15:00:00,0.4561336969225588
2018-07-05 16:00:00,0.23512726274867088
2018-07-05 17:00:00,0.1606011250675741
2018-07-05 18:00:00,0.22345512975848206
2018-07-05 19:00:00,0.4425862219527956
2018-07-05 20:00:00,0.3269164424789868
2018-07-05 21:00:00,0.27555626559091095
2018-07-05 22:00:00,0.2913986612615422
2018-07-05 23:00:00,0.20257623700677824
2018-07-06 00:00:00,0.24627160252101382
2018-07-06 01:00:00,0.31057988331505176
2018-07-06 02:00:00,0.18929357204612865
2018-07-06 03:00:00,0.17541830561799202
2018-07-06 04:00:00,0.1644192775175115
2018-07-06 05:00:00,0.26531379013953565
2018-07-06 06:00:00,0.20937403029619753
2018-07-06 07:00:00,0.0
2018-07-06 08:00:00,0.4548204809767208
2018-07-06 09:00:00,0.18185247227012927
2018-07-06 10:00:00,0.3911166963377743
2018-07-06 11:00:00,0.28922574807741436
