,load
2018-07-01 00:00:00,0.6303295778381953
2018-07-01 01:00:00,0.15174403705082634
2018-07-01 02:00:00,0.1584749592365311
2018-07-01 03:00:00,0.16353231230320184
2018-07-01 04:00:00,0.17760843311295618
2018-07-01 05:00:00,0.13563112673652764
2018-07-01 06:00:00,0.47759030518652434
2018-07-01 07:00:00,0.15562470621700852
2018-07-01 08:00:00,0.03184414282344779
2018-07-01 09:00:00,0.219917789603702
2018-07-01 10:00:00,0.17098791551086978
2018-07-01 11:00:00,0.10686585987553975
2018-07-01 12:00:00,0.18231783948797678
2018-07-01 13:00:00,0.24042180923242998
2018-07-01 14:00:00,0.24086917576737601
2018-07-01 15:00:00,0.5282369025023662
2018-07-01 16:00:00,0.3230281138615613
2018-07-01 17:00:00,0.089449090613792
2018-07-01 18:00:00,0.6719600492123085
2018-07-01 19:00:00,0.5854659522879195
2018-07-01 20:00:00,0.3289947327369946
2018-07-01 21:00:00,0.3489455490430348
2018-07-01 22:00:00,0.7272723801781349
2018-07-01 23:00:00,0.033497288271334566
2018-07-02 00:00:00,0.42918009084101105
2018-07-02 01:00:00,0.21741306958847115
2018-07-02 02:00:00,0.18153917102457937
2018-07-02 03:00:00,0.1252686776211464
2018-07-02 04:00:00,0.19457486482014105
2018-07-02 05:00:00,0.043625074462706095
2018-07-02 06:00:00,0.10032620618569374
2018-07-02 07:00:00,0.10882059749529677
2018-07-02 08:00:00,0.1185491922933718
2018-07-02 09:00:00,0.13101538414274608
2018-07-02 10:00:00,0.18377166372610682
2018-07-02 11:00:00,0.0
2018-07-02 12:00:00,0.3301257225033286
2018-07-02 13:00:00,0.2595439663140536
2018-07-02 14:00:00,0.10015065391634728
2018-07-02 15:00:00,0.38457732203127626
2018-07-02 16:00:00,1.268022764967027
2018-07-02 17:00:00,2.4871294624960347
2018-07-02 18:00:00,0.3675892996560461
2018-07-02 19:00:00,0.4074489709844945
2018-07-02 20:00:00,0.3751670768403276
2018-07-02 21:00:00,0.3064464864195271
2018-07-02 22:00:00,0.3256515323216576
2018-07-02 23:00:00,0.2358630992156532
2018-07-03 00:00:00,1.0534718207708123
2018-07-03 01:00:00,0.20020699237096692
2018-07-03 02:00:00,0.1366990453249874
2018-07-03 03:00:00,0.1805277982556035
2018-07-03 04:00:00,0.13285468178490153
2018-07-03 05:00:00,0.10677325780027444
2018-07-03 06:00:00,0.12319752728449605
2018-07-03 07:00:00,0.0
2018-07-03 08:00:00,0.17237668278848428
2018-07-03 09:00:00,0.19467754948646393
2018-07-03 10:00:00,0.2301732188009903
2018-07-03 11:00:00,0.20566788433960817
2018-07-03 12:00:00,0.22985811173778098
2018-07-03 13:00:00,0.16800628619790434
2018-07-03 14:00:00,0.15926257653924555
2018-07-03 15:00:00,0.271394974413847
2018-07-03 16:00:00,1.0232092798391514
2018-07-03 17:00:00,0.41221124694840655
2018-07-03 18:00:00,1.104462969540786
2018-07-03 19:00:00,0.3386215963879661
2018-07-03 20:00:00,0.32908371035787587
2018-07-03 21:00:00,0.4811540370315579
2018-07-03 22:00:00,0.31504848292071075
2018-07-03 23:00:00,0.15667315696867404
2018-07-04 00:00:00,0.13066998790806125
2018-07-04 01:00:00,0.19199149735865112
2018-07-04 02:00:00,0.17498655372019095
2018-07-04 03:00:00,0.15151194466731835
2018-07-04 04:00:00,0.061704736884470694
2018-07-04 05:00:00,0.09920118444363252
2018-07-04 06:00:00,0.1883327462649231
2018-07-04 07:00:00,0.22159389188674788
2018-07-04 08:00:00,0.21675152556842728
2018-07-04 09:00:00,0.14359694262280498
2018-07-04 10:00:00,0.08479308540992546
2018-07-04 11:00:00,0.883735689291758
2018-07-04 12:00:00,0.5597764939853225
2018-07-04 13:00:00,0.1689795673527788
2018-07-04 14:00:00,0.028267802630387227
2018-07-04 15:00:00,0.09497358294143395
2018-07-04 16:00:00,0.6566170433178545
2018-07-04 17:00:00,0.2979511674957248
2018-07-04 18:00:00,0.3229321867054204
2018-07-04 19:00:00,0.46266788879100534
2018-07-04 20:00:00,0.3427539389163004
2018-07-04 21:00:00,0.5090370111355812
2018-07-04 22:00:00,0.32653764909317323
2018-07-04 23:00:00,0.09465654562389234
2018-07-05 00:00:00,0.18356801815707766
2018-07-05 01:00:00,0.2298210195188867
2018-07-05 02:00:00,0.11235772505682182
2018-07-05 03:00:00,0.20768759563419897
2018-07-05 04:00:00,0.12426437666912672
2018-07-05 05:00:00,0.17583329502039774
2018-07-05 06:00:00,0.1366406304344391
2018-07-05 07:00:00,0.4002431779363178
2018-07-05 08:00:00,0.12397959495657945
2018-07-05 09:00:00,0.13913233478914577
2018-07-05 10:00:00,0.0724015452991556
2018-07-05 11:00:00,0.08831625254344612
2018-07-05 12:00:00,0.2935867044664919
2018-07-05 13:00:00,0.23409985270004638
2018-07-05 14:00:00,0.2974020784417323
2018-07-05 15:00:00,0.0
2018-07-05 16:00:00,1.3049023971620355
2018-07-05 17:00:00,0.16923975008590453
2018-07-05 18:00:00,0.18389161872715767
2018-07-05 19:00:00,0.22749560158338444
2018-07-05 20:00:00,0.09681314874189709
2018-07-05 21:00:00,1.21376874438126
2018-07-05 22:00:00,0.3554917869941447
2018-07-05 23:00:00,0.18528224043176425
2018-07-06 00:00:00,0.1701439870310173
2018-07-06 01:00:00,0.1201697205205712
2018-07-06 02:00:00,0.1177050575951845
2018-07-06 03:00:00,0.09384959916353487
2018-07-06 04:00:00,0.11767571786417505
2018-07-06 05:00:00,0.009636657566446747
2018-07-06 06:00:00,0.08138337467555957
2018-07-06 07:00:00,0.8485392739233599
2018-07-06 08:00:00,0.48694635738738695
2018-07-06 09:00:00,0.11777599147927849
2018-07-06 10:00:00,0.18757054292292386
2018-07-06 11:00:00,0.7326854142434052
2018-07-06 12:00:00,1.583472774749978
2018-07-06 13:00:00,0.4767263317423414
2018-07-06 14:00:00,0.13528041731702203
2018-07-06 15:00:00,1.2415845132462733
2018-07-06 16:00:00,1.0133846641461146
2018-07-06 17:00:00,0.3730583202586992
2018-07-06 18:00:00,0.2603849672334361
2018-07-06 19:00:00,0.09411732016909206
2018-07-06 20:00:00,0.2540379058315237
2018-07-06 21:00:00,0.26044558345194363
2018-07-06 22:00:00,0.2437920018213445
2018-07-06 23:00:00,0.22591837706466583
2018-07-07 00:00:00,0.18672294541182366
2018-07-07 01:00:00,0.1959350145765796
2018-07-07 02:00:00,0.13543172185795543
2018-07-07 03:00:00,0.11880344769874171
2018-07-07 04:00:00,0.15920481896804864
2018-07-07 05:00:00,1.2909981638769283
2018-07-07 06:00:00,0.09384967078875199
2018-07-07 07:00:00,0.19693555475658203
2018-07-07 08:00:00,0.14756580564791758
2018-07-07 09:00:00,0.14724464184871772
2018-07-07 10:00:00,0.17621112758438034
2018-07-07 11:00:00,0.2160968500818805
2018-07-07 12:00:00,0.15709559712947582
2018-07-07 13:00:00,0.22041087815297308
2018-07-07 14:00:00,0.14213094813006652
2018-07-07 15:00:00,0.13870517230362814
2018-07-07 16:00:00,0.13733761651336657
2018-07-07 17:00:00,0.21061626688570664
2018-07-07 18:00:00,0.13231641251925091
2018-07-07 19:00:00,0.1398581655445216
2018-07-07 20:00:00,0.1937771214228278
2018-07-07 21:00:00,0.13577114492819492
2018-07-07 22:00:00,0.1831800381722207
2018-07-07 23:00:00,0.2534090258069684
2018-07-08 00:00:00,0.14702467547141262
2018-07-08 01:00:00,0.21146933935095585
2018-07-08 02:00:00,0.44461284326824596
2018-07-08 03:00:00,0.4793246758362244
2018-07-08 04:00:00,0.07376736736873578
2018-07-08 05:00:00,0.0858813176249828
2018-07-08 06:00:00,0.11824811158585295
2018-07-08 07:00:00,0.2964650186995855
2018-07-08 08:00:00,0.43817720832315576
2018-07-08 09:00:00,1.3236491916403634
2018-07-08 10:00:00,0.6885523370088134
2018-07-08 11:00:00,1.1753964318601795
2018-07-08 12:00:00,0.37474241390961005
2018-07-08 13:00:00,0.08681494592665162
2018-07-08 14:00:00,0.30946149092152103
