,load
2018-07-01 00:00:00,0.11893534590291614
2018-07-01 01:00:00,0.11075614799500039
2018-07-01 02:00:00,0.09794426998203842
2018-07-01 03:00:00,0.12723738676072469
2018-07-01 04:00:00,0.33777263442001826
2018-07-01 05:00:00,0.10643137573508703
2018-07-01 06:00:00,0.09381541479571667
2018-07-01 07:00:00,0.15510450516999366
2018-07-01 08:00:00,0.15239539385711184
2018-07-01 09:00:00,0.38936600153671225
2018-07-01 10:00:00,0.20728884656870028
2018-07-01 11:00:00,0.7037012776476337
2018-07-01 12:00:00,0.2142890728666988
2018-07-01 13:00:00,0.1978486162909077
2018-07-01 14:00:00,0.1451670877236632
2018-07-01 15:00:00,0.15536935637224086
2018-07-01 16:00:00,0.2274519801366912
2018-07-01 17:00:00,0.47871846622329894
2018-07-01 18:00:00,0.24756445853414175
2018-07-01 19:00:00,0.278215923957272
2018-07-01 20:00:00,0.8232485084687774
2018-07-01 21:00:00,0.45396553016900404
2018-07-01 22:00:00,0.491379894790428
2018-07-01 23:00:00,0.8023206287231783
2018-07-02 00:00:00,0.1518715789714289
2018-07-02 01:00:00,0.1933116460834248
2018-07-02 02:00:00,0.26781465887410416
2018-07-02 03:00:00,0.1373934171865527
2018-07-02 04:00:00,0.1347425406484377
2018-07-02 05:00:00,0.12752769139455147
2018-07-02 06:00:00,0.13262876029064954
2018-07-02 07:00:00,0.14335112991335144
2018-07-02 08:00:00,0.347994656311108
2018-07-02 09:00:00,0.6857874350181529
2018-07-02 10:00:00,0.5990084165212287
2018-07-02 11:00:00,0.30874870420700623
2018-07-02 12:00:00,0.14782612006578125
2018-07-02 13:00:00,0.18714913593300384
2018-07-02 14:00:00,0.16235659211648001
2018-07-02 15:00:00,0.21460485399054452
2018-07-02 16:00:00,0.21380586282005976
2018-07-02 17:00:00,0.6415385537879968
2018-07-02 18:00:00,0.2965810870347797
2018-07-02 19:00:00,0.43812338350791685
2018-07-02 20:00:00,0.36964505197054387
2018-07-02 21:00:00,0.9979136271417987
2018-07-02 22:00:00,0.3070736554896293
2018-07-02 23:00:00,0.21695442452588917
2018-07-03 00:00:00,1.3355188228537982
2018-07-03 01:00:00,0.14066938672617538
2018-07-03 02:00:00,0.14628537288008356
2018-07-03 03:00:00,0.13154353555009815
2018-07-03 04:00:00,0.1284508030765566
2018-07-03 05:00:00,0.1011341001074562
2018-07-03 06:00:00,0.1591209492095014
2018-07-03 07:00:00,0.19741633124907912
2018-07-03 08:00:00,0.37559283368488366
2018-07-03 09:00:00,0.2176730511782421
2018-07-03 10:00:00,0.2816995186605325
2018-07-03 11:00:00,0.21728266770047552
2018-07-03 12:00:00,0.22968432428208133
2018-07-03 13:00:00,0.24445661873373906
2018-07-03 14:00:00,0.189434170825796
2018-07-03 15:00:00,0.43323570583816345
2018-07-03 16:00:00,0.7160945527971261
2018-07-03 17:00:00,0.9833410543478877
2018-07-03 18:00:00,0.24209223628398915
2018-07-03 19:00:00,0.32995676583157474
2018-07-03 20:00:00,0.40775780917856885
2018-07-03 21:00:00,0.2508586464584251
2018-07-03 22:00:00,0.2865400925498932
2018-07-03 23:00:00,0.16111316716249274
2018-07-04 00:00:00,0.09871102883256329
2018-07-04 01:00:00,0.15223516254688263
2018-07-04 02:00:00,0.12717889643347602
2018-07-04 03:00:00,0.09592463843733012
2018-07-04 04:00:00,0.1455660031681427
2018-07-04 05:00:00,0.11403118654549016
2018-07-04 06:00:00,0.20030618147873558
2018-07-04 07:00:00,0.31940947742336884
2018-07-04 08:00:00,0.7268611055165598
2018-07-04 09:00:00,1.1648540819342532
2018-07-04 10:00:00,0.18270759656690808
2018-07-04 11:00:00,0.1700886124506014
2018-07-04 12:00:00,0.1631839016821671
2018-07-04 13:00:00,0.6701685136691925
2018-07-04 14:00:00,0.1961474723856277
2018-07-04 15:00:00,0.17065939540912548
2018-07-04 16:00:00,0.1795119422809242
2018-07-04 17:00:00,0.45944451206834946
2018-07-04 18:00:00,0.2901207014456939
2018-07-04 19:00:00,0.38838782738499095
2018-07-04 20:00:00,0.285127706887339
2018-07-04 21:00:00,0.3608604606953114
2018-07-04 22:00:00,0.42712327098215175
2018-07-04 23:00:00,1.5641917696481475
2018-07-05 00:00:00,0.1357064051468503
2018-07-05 01:00:00,0.10014342105606425
2018-07-05 02:00:00,0.12408606951270688
2018-07-05 03:00:00,0.10915997363306265
2018-07-05 04:00:00,0.15683293858819836
2018-07-05 05:00:00,0.13746735615991845
2018-07-05 06:00:00,0.1323995950337428
2018-07-05 07:00:00,0.22645851779774417
2018-07-05 08:00:00,0.20460734299712935
2018-07-05 09:00:00,0.15544146691249078
2018-07-05 10:00:00,0.136441132828056
2018-07-05 11:00:00,0.17070022676760438
2018-07-05 12:00:00,0.15024167666365162
2018-07-05 13:00:00,0.30689574267643377
2018-07-05 14:00:00,0.0789812511966428
2018-07-05 15:00:00,0.20687781314996984
2018-07-05 16:00:00,0.26744755812469007
2018-07-05 17:00:00,1.0791270273114373
2018-07-05 18:00:00,0.9018259688597207
2018-07-05 19:00:00,0.3079608962379257
2018-07-05 20:00:00,0.24788611848543232
2018-07-05 21:00:00,0.1992393045269212
2018-07-05 22:00:00,0.191153601778104
2018-07-05 23:00:00,0.16452524441892316
2018-07-06 00:00:00,0.13088770672233838
2018-07-06 01:00:00,0.1235762391464771
2018-07-06 02:00:00,0.16363896547520293
2018-07-06 03:00:00,0.2457312189020926
2018-07-06 04:00:00,0.13874483985412134
2018-07-06 05:00:00,0.1339028924532649
2018-07-06 06:00:00,0.08162018335768208
2018-07-06 07:00:00,0.15679961972388534
2018-07-06 08:00:00,0.2650837338281856
2018-07-06 09:00:00,0.059754186151555595
2018-07-06 10:00:00,0.4567381049741174
2018-07-06 11:00:00,0.09833596684513873
2018-07-06 12:00:00,0.5046742984268787
2018-07-06 13:00:00,0.7450683735337638
