,load
2018-07-01 00:00:00,0.046751647734637865
2018-07-01 01:00:00,0.11492088859233995
2018-07-01 02:00:00,0.08291996361829719
2018-07-01 03:00:00,0.04798915190265446
2018-07-01 04:00:00,0.3252339057184105
2018-07-01 05:00:00,0.07835855074463562
2018-07-01 06:00:00,0.0
2018-07-01 07:00:00,0.3690813797180531
2018-07-01 08:00:00,0.3164596862407479
2018-07-01 09:00:00,0.06958950608296954
2018-07-01 10:00:00,0.06924127910964914
2018-07-01 11:00:00,0.7705344856404852
2018-07-01 12:00:00,0.21131983073386623
2018-07-01 13:00:00,0.06996261468047224
2018-07-01 14:00:00,0.17949321048563846
2018-07-01 15:00:00,0.20904361937217183
2018-07-01 16:00:00,0.21618451089674115
2018-07-01 17:00:00,0.36140254507946584
2018-07-01 18:00:00,0.10931398430259752
2018-07-01 19:00:00,0.5123592694816215
2018-07-01 20:00:00,0.3183595271108148
2018-07-01 21:00:00,0.06865171548489898
2018-07-01 22:00:00,0.2849370511143583
2018-07-01 23:00:00,0.07806408989816124
2018-07-02 00:00:00,0.10793481479541747
2018-07-02 01:00:00,0.18779907961467332
2018-07-02 02:00:00,0.06402712949502501
2018-07-02 03:00:00,0.06910773915641229
2018-07-02 04:00:00,0.12758179471932515
2018-07-02 05:00:00,0.000498874482306284
2018-07-02 06:00:00,0.047456115361926884
2018-07-02 07:00:00,0.10356005622322523
2018-07-02 08:00:00,0.05228208392303866
2018-07-02 09:00:00,0.09162126012413861
2018-07-02 10:00:00,0.2810832842787292
2018-07-02 11:00:00,0.2601186731516853
2018-07-02 12:00:00,0.03585594275879726
2018-07-02 13:00:00,0.16868558143123583
2018-07-02 14:00:00,0.17935224832735638
2018-07-02 15:00:00,0.24949979835651265
2018-07-02 16:00:00,0.28429148082611166
2018-07-02 17:00:00,0.32779201010964315
2018-07-02 18:00:00,0.17310742585993733
2018-07-02 19:00:00,0.06619322014090963
2018-07-02 20:00:00,0.20592772933969705
2018-07-02 21:00:00,0.08975266392891323
2018-07-02 22:00:00,0.1295615935450029
2018-07-02 23:00:00,0.1328879604940557
2018-07-03 00:00:00,0.10120589457371512
2018-07-03 01:00:00,0.2076147265158457
2018-07-03 02:00:00,0.7580113775224607
2018-07-03 03:00:00,0.03698367093008032
2018-07-03 04:00:00,0.07962467411981686
2018-07-03 05:00:00,0.02715530384354961
2018-07-03 06:00:00,0.08591951623504739
2018-07-03 07:00:00,0.14376423812176375
2018-07-03 08:00:00,0.0
2018-07-03 09:00:00,0.05232612991213365
