,load
2018-07-01 00:00:00,0.08307151236670895
2018-07-01 01:00:00,0.10807789326311243
2018-07-01 02:00:00,0.0850332321687213
2018-07-01 03:00:00,0.12884557636949429
2018-07-01 04:00:00,0.448630488583701
2018-07-01 05:00:00,0.11337549462095042
2018-07-01 06:00:00,0.07198627724877854
2018-07-01 07:00:00,0.4707580130418733
2018-07-01 08:00:00,0.7244397236232586
2018-07-01 09:00:00,0.2554139127408112
2018-07-01 10:00:00,0.2223195717561262
2018-07-01 11:00:00,0.9726676637321753
2018-07-01 12:00:00,0.7623093200848209
2018-07-01 13:00:00,0.0693790009175347
2018-07-01 14:00:00,0.31902210335387127
2018-07-01 15:00:00,0.3547551398543663
2018-07-01 16:00:00,0.31802400014044313
2018-07-01 17:00:00,0.42865697766019395
2018-07-01 18:00:00,0.42029956946505614
2018-07-01 19:00:00,0.67621268306757
2018-07-01 20:00:00,0.3339960012082677
2018-07-01 21:00:00,0.27372807181219977
2018-07-01 22:00:00,0.2824042058292868
2018-07-01 23:00:00,0.09815326960816685
2018-07-02 00:00:00,0.12409139454713872
2018-07-02 01:00:00,0.28366650021308376
2018-07-02 02:00:00,0.10333377960089737
2018-07-02 03:00:00,0.07947664492951215
2018-07-02 04:00:00,0.12143130588930896
2018-07-02 05:00:00,0.07344235384707865
2018-07-02 06:00:00,0.08714959174706743
2018-07-02 07:00:00,0.11712219012837176
2018-07-02 08:00:00,0.17964788103328977
2018-07-02 09:00:00,0.13813809330939597
2018-07-02 10:00:00,0.3870548174144406
2018-07-02 11:00:00,0.33824209207796063
2018-07-02 12:00:00,0.24846012004740903
2018-07-02 13:00:00,0.26613884256915304
2018-07-02 14:00:00,0.17389004729680216
2018-07-02 15:00:00,0.3575160709488829
2018-07-02 16:00:00,0.33359925694090237
2018-07-02 17:00:00,0.4091468236948102
2018-07-02 18:00:00,0.2487337795032902
2018-07-02 19:00:00,0.1662209872474334
2018-07-02 20:00:00,0.15946717743473815
2018-07-02 21:00:00,0.14417619953340177
2018-07-02 22:00:00,0.18012499631886073
2018-07-02 23:00:00,0.15021698466777866
2018-07-03 00:00:00,0.1029373529371845
2018-07-03 01:00:00,0.3077366804093121
2018-07-03 02:00:00,1.0508665461067221
2018-07-03 03:00:00,0.12381924727212315
2018-07-03 04:00:00,0.11490920940695469
2018-07-03 05:00:00,0.10864030411512583
2018-07-03 06:00:00,0.09248329822460942
2018-07-03 07:00:00,0.17757198548527814
2018-07-03 08:00:00,0.1485246676009851
2018-07-03 09:00:00,0.26105220027448733
2018-07-03 10:00:00,0.07472112119543645
2018-07-03 11:00:00,0.12201426976282831
2018-07-03 12:00:00,0.13297039011092437
2018-07-03 13:00:00,0.21420083010886576
2018-07-03 14:00:00,0.26266009599313783
2018-07-03 15:00:00,0.14350769390787457
2018-07-03 16:00:00,0.405357325273456
2018-07-03 17:00:00,1.1356364439555766
2018-07-03 18:00:00,0.3800611105430378
