,load
2018-07-01 00:00:00,0.41218153019541737
2018-07-01 01:00:00,0.04196833347330183
2018-07-01 02:00:00,0.07780445711631331
2018-07-01 03:00:00,0.12907073094593205
2018-07-01 04:00:00,0.2611700655248111
2018-07-01 05:00:00,0.06601343442230248
2018-07-01 06:00:00,0.07963640954933823
2018-07-01 07:00:00,0.12389901377125871
2018-07-01 08:00:00,0.021038572182304774
2018-07-01 09:00:00,0.12024894265565554
2018-07-01 10:00:00,0.4421600600743175
2018-07-01 11:00:00,0.49685052848539524
2018-07-01 12:00:00,0.29018084754140705
2018-07-01 13:00:00,0.8307719675715012
2018-07-01 14:00:00,0.951006312593705
2018-07-01 15:00:00,1.0406928655319505
2018-07-01 16:00:00,0.6718215438932585
2018-07-01 17:00:00,0.4864293158244992
2018-07-01 18:00:00,0.47294518051551815
2018-07-01 19:00:00,0.7832885720605295
2018-07-01 20:00:00,1.0518856267563905
2018-07-01 21:00:00,0.9201742477943428
2018-07-01 22:00:00,0.40812336466050514
2018-07-01 23:00:00,0.5930183136084995
2018-07-02 00:00:00,0.08634517552278317
2018-07-02 01:00:00,0.16677843933694392
2018-07-02 02:00:00,0.1725181948840918
2018-07-02 03:00:00,0.060043369440294155
2018-07-02 04:00:00,0.1842596899191882
2018-07-02 05:00:00,0.0835518782588632
2018-07-02 06:00:00,0.1900931510001868
2018-07-02 07:00:00,0.14618110820050007
2018-07-02 08:00:00,0.17080199179827038
2018-07-02 09:00:00,0.1990931265105502
2018-07-02 10:00:00,0.0782270510469823
2018-07-02 11:00:00,0.08033156448441796
2018-07-02 12:00:00,0.18061515694810332
2018-07-02 13:00:00,0.05846448785171132
2018-07-02 14:00:00,0.045884898466181205
2018-07-02 15:00:00,0.14691624670889256
2018-07-02 16:00:00,0.03886913619824112
2018-07-02 17:00:00,0.6073279385405783
2018-07-02 18:00:00,0.19838017483942688
2018-07-02 19:00:00,0.2552871897097876
2018-07-02 20:00:00,0.26327733553498517
2018-07-02 21:00:00,0.2733796549186096
2018-07-02 22:00:00,0.7404959631223447
2018-07-02 23:00:00,0.10293103285681973
2018-07-03 00:00:00,0.2579849593230125
2018-07-03 01:00:00,0.14053599807369133
2018-07-03 02:00:00,0.6153711024799707
2018-07-03 03:00:00,0.0
2018-07-03 04:00:00,0.08871439200115051
2018-07-03 05:00:00,0.26359153662547224
2018-07-03 06:00:00,0.12649192243419113
2018-07-03 07:00:00,0.01920980865288162
2018-07-03 08:00:00,0.10091389187075919
2018-07-03 09:00:00,0.09552482834444236
2018-07-03 10:00:00,0.10592030265812938
2018-07-03 11:00:00,0.28502821379293525
2018-07-03 12:00:00,0.11129372175298634
2018-07-03 13:00:00,0.18753739508589848
2018-07-03 14:00:00,0.12563709911074636
2018-07-03 15:00:00,0.06906777455763935
2018-07-03 16:00:00,0.11264579776678606
2018-07-03 17:00:00,0.17734177987347507
2018-07-03 18:00:00,0.9635166590568347
2018-07-03 19:00:00,0.9313624595294298
2018-07-03 20:00:00,0.41011886236806233
2018-07-03 21:00:00,0.3484536748714933
2018-07-03 22:00:00,0.2866848003178115
2018-07-03 23:00:00,0.020883711843674848
2018-07-04 00:00:00,0.0451400706355316
2018-07-04 01:00:00,0.17829518354697785
2018-07-04 02:00:00,0.23266060446342282
2018-07-04 03:00:00,0.5860295411662899
2018-07-04 04:00:00,0.0
2018-07-04 05:00:00,0.1655545488371714
2018-07-04 06:00:00,0.07440648237138252
2018-07-04 07:00:00,0.1331415461752083
2018-07-04 08:00:00,0.12499838205776902
2018-07-04 09:00:00,0.11237235536780886
2018-07-04 10:00:00,0.15536316159586583
2018-07-04 11:00:00,0.25408108624426723
2018-07-04 12:00:00,0.18812016366586717
2018-07-04 13:00:00,0.10075951163251655
2018-07-04 14:00:00,0.12435167366622554
2018-07-04 15:00:00,0.0942732390827812
2018-07-04 16:00:00,0.06307030621755165
2018-07-04 17:00:00,0.13983286768040007
2018-07-04 18:00:00,0.4148626293445642
2018-07-04 19:00:00,1.79415600278475
2018-07-04 20:00:00,0.0
2018-07-04 21:00:00,0.8836009221100172
2018-07-04 22:00:00,0.19931470683314215
2018-07-04 23:00:00,0.19067212132665576
2018-07-05 00:00:00,0.19289997266065886
2018-07-05 01:00:00,0.24273993753707526
2018-07-05 02:00:00,0.15608512801467503
2018-07-05 03:00:00,0.09555135444123476
2018-07-05 04:00:00,0.22292474832571674
2018-07-05 05:00:00,0.12886466165310925
2018-07-05 06:00:00,0.14211369093241594
2018-07-05 07:00:00,0.1578993692819634
2018-07-05 08:00:00,0.14061632182041142
2018-07-05 09:00:00,0.0
2018-07-05 10:00:00,0.22437597210870872
2018-07-05 11:00:00,0.14415383295727047
2018-07-05 12:00:00,0.0834804252555446
2018-07-05 13:00:00,0.26698099483372534
2018-07-05 14:00:00,0.17549114737228902
2018-07-05 15:00:00,0.23746409939668062
2018-07-05 16:00:00,0.15248861479760256
2018-07-05 17:00:00,0.29467186464792844
2018-07-05 18:00:00,0.35951002900832835
2018-07-05 19:00:00,0.10166168996424216
2018-07-05 20:00:00,0.3116073513941405
2018-07-05 21:00:00,0.22638710729892286
2018-07-05 22:00:00,0.26698288162209755
2018-07-05 23:00:00,0.0
2018-07-06 00:00:00,0.8199521079630367
2018-07-06 01:00:00,0.6223400522161473
2018-07-06 02:00:00,0.1301838392127617
2018-07-06 03:00:00,0.06236767843154188
2018-07-06 04:00:00,0.31900792445889126
2018-07-06 05:00:00,0.8348578081679514
2018-07-06 06:00:00,0.2550657138831339
2018-07-06 07:00:00,0.47461833625176386
2018-07-06 08:00:00,0.03791317240164154
2018-07-06 09:00:00,1.0724325848960095
2018-07-06 10:00:00,0.0
2018-07-06 11:00:00,0.24510765717761984
2018-07-06 12:00:00,0.34908283503817905
2018-07-06 13:00:00,0.11478787886079503
2018-07-06 14:00:00,0.3679095226391231
2018-07-06 15:00:00,0.22076691247819769
2018-07-06 16:00:00,0.23410470013290655
2018-07-06 17:00:00,1.196918024172922
2018-07-06 18:00:00,0.1640949374303376
2018-07-06 19:00:00,0.3593139793947236
2018-07-06 20:00:00,0.23963558548680883
2018-07-06 21:00:00,0.24781539008918244
2018-07-06 22:00:00,0.15986689226509307
2018-07-06 23:00:00,1.2807923552542133
2018-07-07 00:00:00,0.32896213264916396
2018-07-07 01:00:00,0.17155207609537126
2018-07-07 02:00:00,0.2124880606936858
2018-07-07 03:00:00,0.14217304285728846
2018-07-07 04:00:00,0.12136904214561964
2018-07-07 05:00:00,0.6195958637823854
2018-07-07 06:00:00,0.12867806035506535
2018-07-07 07:00:00,0.1389320630548102
2018-07-07 08:00:00,0.5324208854790812
2018-07-07 09:00:00,0.15927819367583596
2018-07-07 10:00:00,0.02271095980453374
2018-07-07 11:00:00,0.20254033395760226
2018-07-07 12:00:00,0.26829639968810237
2018-07-07 13:00:00,0.09594629508279379
