,load
2018-07-01 00:00:00,0.29794922802630197
2018-07-01 01:00:00,0.21436041224954114
2018-07-01 02:00:00,0.13843735456649808
2018-07-01 03:00:00,0.5472072188925114
2018-07-01 04:00:00,0.06701359540073412
2018-07-01 05:00:00,0.14450110707855715
2018-07-01 06:00:00,0.09565742921401162
2018-07-01 07:00:00,0.09178908890752989
2018-07-01 08:00:00,0.40007306137348525
2018-07-01 09:00:00,0.2001793950753596
2018-07-01 10:00:00,0.5621047082953836
2018-07-01 11:00:00,0.48635049538590114
2018-07-01 12:00:00,0.7759718847659322
2018-07-01 13:00:00,0.45686581461237763
2018-07-01 14:00:00,0.3094824832668425
2018-07-01 15:00:00,0.6292970320386708
2018-07-01 16:00:00,0.7547464786230862
2018-07-01 17:00:00,1.1408686264995807
2018-07-01 18:00:00,1.152584852009459
2018-07-01 19:00:00,0.6880068899978499
2018-07-01 20:00:00,2.975409917290806
2018-07-01 21:00:00,0.8652575761116637
2018-07-01 22:00:00,0.9543719897104117
2018-07-01 23:00:00,0.2592025839143959
2018-07-02 00:00:00,0.2754214439500117
2018-07-02 01:00:00,0.21295445287662906
2018-07-02 02:00:00,0.2816977598676506
2018-07-02 03:00:00,0.2148044474212335
2018-07-02 04:00:00,0.10898230963371586
2018-07-02 05:00:00,0.11857822247993884
2018-07-02 06:00:00,0.10933635643646919
2018-07-02 07:00:00,0.1722462812846716
2018-07-02 08:00:00,0.16836776131162756
2018-07-02 09:00:00,0.1750207965562779
2018-07-02 10:00:00,0.26014732427026915
2018-07-02 11:00:00,0.3484941214753913
2018-07-02 12:00:00,0.8653021953683081
2018-07-02 13:00:00,0.8245560053471431
2018-07-02 14:00:00,1.0581585474958817
2018-07-02 15:00:00,0.7583932848440009
2018-07-02 16:00:00,0.4714743304232133
2018-07-02 17:00:00,1.2035582545007997
2018-07-02 18:00:00,0.3859709854094402
2018-07-02 19:00:00,0.3939646314659162
2018-07-02 20:00:00,0.719068726149949
2018-07-02 21:00:00,1.051825373346197
2018-07-02 22:00:00,0.9717665731013281
2018-07-02 23:00:00,0.9622997700718985
2018-07-03 00:00:00,0.17047022782440788
2018-07-03 01:00:00,0.12363210297988583
2018-07-03 02:00:00,0.14982003820009712
2018-07-03 03:00:00,0.10465191632246645
2018-07-03 04:00:00,0.30867788313478467
2018-07-03 05:00:00,0.8988137093974463
2018-07-03 06:00:00,0.6728160491982488
2018-07-03 07:00:00,0.11567715924349427
2018-07-03 08:00:00,0.11361912640353723
2018-07-03 09:00:00,0.09891846155839543
2018-07-03 10:00:00,0.05856060579564467
2018-07-03 11:00:00,0.19612724868932013
2018-07-03 12:00:00,0.15772167400711062
2018-07-03 13:00:00,0.1159123985372834
2018-07-03 14:00:00,0.15117812514488363
2018-07-03 15:00:00,0.042410616697665195
2018-07-03 16:00:00,0.35512338814474304
2018-07-03 17:00:00,0.3010175919553321
2018-07-03 18:00:00,0.1154715355915945
2018-07-03 19:00:00,1.247470637410286
2018-07-03 20:00:00,0.3306271260560277
2018-07-03 21:00:00,0.2714498325695669
2018-07-03 22:00:00,0.254383294624037
2018-07-03 23:00:00,0.17156238762465098
2018-07-04 00:00:00,0.14373168851985726
2018-07-04 01:00:00,0.08397234926438642
2018-07-04 02:00:00,0.10574411877607301
2018-07-04 03:00:00,0.10343114487157931
2018-07-04 04:00:00,0.09515820925161987
2018-07-04 05:00:00,0.11251195351502362
2018-07-04 06:00:00,0.10068763570422665
2018-07-04 07:00:00,0.10329440693748944
2018-07-04 08:00:00,0.9707593274508144
2018-07-04 09:00:00,0.6751907002133597
2018-07-04 10:00:00,0.177156334710735
2018-07-04 11:00:00,0.1669280423870149
2018-07-04 12:00:00,0.13127891242407608
2018-07-04 13:00:00,0.11949635251201807
2018-07-04 14:00:00,0.0719355822536012
2018-07-04 15:00:00,0.1294183042076862
2018-07-04 16:00:00,0.2187852898395465
2018-07-04 17:00:00,0.17905857876245362
2018-07-04 18:00:00,1.176746435286672
2018-07-04 19:00:00,0.3973661795902837
2018-07-04 20:00:00,0.23878845166141127
2018-07-04 21:00:00,0.24401881433592984
2018-07-04 22:00:00,0.21830209359295819
2018-07-04 23:00:00,0.1992199107049225
2018-07-05 00:00:00,0.11300505769896826
2018-07-05 01:00:00,0.11788746821912419
2018-07-05 02:00:00,0.1134318015350121
2018-07-05 03:00:00,0.13043746622355715
2018-07-05 04:00:00,0.111734635552717
2018-07-05 05:00:00,0.1328393969309253
2018-07-05 06:00:00,0.1669293594446446
2018-07-05 07:00:00,0.1371337660451451
2018-07-05 08:00:00,0.7069932720304692
2018-07-05 09:00:00,0.6200158947732582
2018-07-05 10:00:00,0.20888338268728945
2018-07-05 11:00:00,0.2785093854642921
2018-07-05 12:00:00,0.39116342217695926
2018-07-05 13:00:00,0.28966653798186226
2018-07-05 14:00:00,0.39894003886008356
2018-07-05 15:00:00,0.25669108257467155
2018-07-05 16:00:00,0.28908363241848406
2018-07-05 17:00:00,0.5775627695144878
2018-07-05 18:00:00,0.2900995972206228
2018-07-05 19:00:00,0.2038838780561383
2018-07-05 20:00:00,1.3234662544034086
2018-07-05 21:00:00,2.0048246343855465
2018-07-05 22:00:00,0.4886400643393148
2018-07-05 23:00:00,0.2808516580367857
2018-07-06 00:00:00,0.3252134086375139
2018-07-06 01:00:00,0.21431733006371906
2018-07-06 02:00:00,0.2536940857768539
2018-07-06 03:00:00,0.21224070359458874
2018-07-06 04:00:00,0.31853566933141647
2018-07-06 05:00:00,0.2603588415586912
2018-07-06 06:00:00,0.16950882282854798
2018-07-06 07:00:00,0.2176893627126424
2018-07-06 08:00:00,0.5976545929792646
2018-07-06 09:00:00,0.4591725739906687
2018-07-06 10:00:00,0.35780645188399296
2018-07-06 11:00:00,1.1132199965423888
2018-07-06 12:00:00,1.6522649500807007
2018-07-06 13:00:00,0.1624443054091493
2018-07-06 14:00:00,0.1893766207855866
2018-07-06 15:00:00,0.10307586933820867
2018-07-06 16:00:00,1.4996011539233698
2018-07-06 17:00:00,0.64490308432027
2018-07-06 18:00:00,0.7562857746934012
2018-07-06 19:00:00,0.8650056070318384
2018-07-06 20:00:00,0.9788942742625925
2018-07-06 21:00:00,1.4323689159857593
2018-07-06 22:00:00,1.159995507482537
2018-07-06 23:00:00,0.17667483715088161
2018-07-07 00:00:00,0.29938544831303054
2018-07-07 01:00:00,0.23071252505595827
2018-07-07 02:00:00,0.2557276964867846
2018-07-07 03:00:00,0.17181114806494907
2018-07-07 04:00:00,0.32376201711834945
2018-07-07 05:00:00,0.25825346066644367
2018-07-07 06:00:00,0.18722614186753084
2018-07-07 07:00:00,0.18518970195658455
2018-07-07 08:00:00,0.18752738629786303
2018-07-07 09:00:00,0.719691186487612
2018-07-07 10:00:00,1.0396525520719737
2018-07-07 11:00:00,0.4481160701703632
2018-07-07 12:00:00,0.2824261093605952
2018-07-07 13:00:00,0.33850567752787186
2018-07-07 14:00:00,0.34252503308741217
2018-07-07 15:00:00,0.19048789539286334
2018-07-07 16:00:00,0.4976164697211726
2018-07-07 17:00:00,1.469241157142667
2018-07-07 18:00:00,0.3783171532639195
2018-07-07 19:00:00,0.6960708432719063
2018-07-07 20:00:00,0.3945983520349739
2018-07-07 21:00:00,0.33872304682304866
2018-07-07 22:00:00,0.29828504311892845
2018-07-07 23:00:00,0.2520463168833041
2018-07-08 00:00:00,0.2533753469899389
2018-07-08 01:00:00,0.1258365308598699
2018-07-08 02:00:00,0.10540758189468587
2018-07-08 03:00:00,0.143761413803403
2018-07-08 04:00:00,0.1120010554540402
2018-07-08 05:00:00,0.1433595382391021
2018-07-08 06:00:00,1.0647244335532777
2018-07-08 07:00:00,2.051827120439185
2018-07-08 08:00:00,0.9681968830717451
2018-07-08 09:00:00,0.5452877382287376
2018-07-08 10:00:00,0.3396934091380266
2018-07-08 11:00:00,0.1880104914597734
2018-07-08 12:00:00,0.18526481088310906
2018-07-08 13:00:00,0.38286448829972847
2018-07-08 14:00:00,0.3299707841683426
2018-07-08 15:00:00,0.29789560230237266
2018-07-08 16:00:00,0.6119139215138791
2018-07-08 17:00:00,1.4214035627027075
2018-07-08 18:00:00,1.81566277877309
2018-07-08 19:00:00,0.6854878576620099
2018-07-08 20:00:00,1.0681504146408705
2018-07-08 21:00:00,0.5025482169797558
2018-07-08 22:00:00,0.29864870189216514
2018-07-08 23:00:00,0.31559311580990873
2018-07-09 00:00:00,0.24347866397886858
2018-07-09 01:00:00,0.11145790365888901
2018-07-09 02:00:00,0.10705134478834727
2018-07-09 03:00:00,0.28086606634102373
2018-07-09 04:00:00,0.12162517324253608
2018-07-09 05:00:00,0.12290151514454149
2018-07-09 06:00:00,1.049915664890853
2018-07-09 07:00:00,0.3652823900680184
2018-07-09 08:00:00,0.09990225921515247
2018-07-09 09:00:00,0.13318919874788876
2018-07-09 10:00:00,0.7083552355376179
2018-07-09 11:00:00,0.1331435730531733
2018-07-09 12:00:00,0.09296038713448632
2018-07-09 13:00:00,0.12588346149883078
2018-07-09 14:00:00,0.10888560151693014
2018-07-09 15:00:00,0.10955854075415367
2018-07-09 16:00:00,0.1738021194384416
2018-07-09 17:00:00,0.9582728825705078
2018-07-09 18:00:00,0.5428999485037643
2018-07-09 19:00:00,3.4403810193461277
2018-07-09 20:00:00,0.9196509921584123
2018-07-09 21:00:00,0.25106459495413486
2018-07-09 22:00:00,0.6237057337831815
2018-07-09 23:00:00,0.5179225678354712
2018-07-10 00:00:00,0.19489984030149313
2018-07-10 01:00:00,0.09839260274678069
2018-07-10 02:00:00,0.1929884757828416
2018-07-10 03:00:00,0.15549245789196184
2018-07-10 04:00:00,0.11800771193802467
2018-07-10 05:00:00,0.17227108454701195
2018-07-10 06:00:00,0.2955992780303042
2018-07-10 07:00:00,0.4826791613869469
2018-07-10 08:00:00,0.16187985976537608
2018-07-10 09:00:00,0.9281254989068609
2018-07-10 10:00:00,0.16144314733256862
2018-07-10 11:00:00,0.15341734995289416
2018-07-10 12:00:00,0.16109351962715254
2018-07-10 13:00:00,0.17482891431265338
2018-07-10 14:00:00,0.2800845735343205
2018-07-10 15:00:00,0.27922538860374363
2018-07-10 16:00:00,0.17575038958167455
2018-07-10 17:00:00,0.2467952834487994
2018-07-10 18:00:00,1.7412715989889795
2018-07-10 19:00:00,0.28780922481656485
2018-07-10 20:00:00,0.5222439118877228
2018-07-10 21:00:00,0.958310514811244
2018-07-10 22:00:00,0.3621518146436484
2018-07-10 23:00:00,0.5182415615352776
2018-07-11 00:00:00,0.9768865417373157
2018-07-11 01:00:00,0.6426811039256454
2018-07-11 02:00:00,0.2843960070925615
2018-07-11 03:00:00,0.25077764944227654
2018-07-11 04:00:00,0.3986089335883003
2018-07-11 05:00:00,0.139874947378612
2018-07-11 06:00:00,0.18503560958718265
2018-07-11 07:00:00,0.5032325951443686
2018-07-11 08:00:00,0.36848496632332933
2018-07-11 09:00:00,1.3597239943524966
2018-07-11 10:00:00,0.168591239686025
2018-07-11 11:00:00,0.24853409576389657
2018-07-11 12:00:00,0.3976685362953304
2018-07-11 13:00:00,0.5043839783426545
2018-07-11 14:00:00,0.3820251501023932
2018-07-11 15:00:00,0.2206778785741031
2018-07-11 16:00:00,0.2632298957700476
2018-07-11 17:00:00,0.4098457055805636
2018-07-11 18:00:00,0.7544391400817609
2018-07-11 19:00:00,1.739120096630881
2018-07-11 20:00:00,0.4370960694155999
2018-07-11 21:00:00,0.7985428655403662
2018-07-11 22:00:00,0.593544483971757
2018-07-11 23:00:00,0.1427748063085403
2018-07-12 00:00:00,0.1080740074047529
2018-07-12 01:00:00,0.18137240815082473
2018-07-12 02:00:00,0.47864599437370897
2018-07-12 03:00:00,0.10074199534179776
2018-07-12 04:00:00,0.09253585787631805
2018-07-12 05:00:00,0.09805083473906966
2018-07-12 06:00:00,0.22213789715723462
2018-07-12 07:00:00,0.17833652969888183
2018-07-12 08:00:00,0.14492307729253023
2018-07-12 09:00:00,0.8814886755550961
2018-07-12 10:00:00,0.0856719815132913
2018-07-12 11:00:00,0.11783786372539892
2018-07-12 12:00:00,0.10704676838845004
2018-07-12 13:00:00,0.07987412580865721
2018-07-12 14:00:00,0.11916184244837806
2018-07-12 15:00:00,0.13049299839589235
2018-07-12 16:00:00,0.11775884947502878
2018-07-12 17:00:00,0.5631323387617434
2018-07-12 18:00:00,0.638244520099397
2018-07-12 19:00:00,1.1702564965738804
2018-07-12 20:00:00,0.8896763626099264
2018-07-12 21:00:00,0.8653327362340615
2018-07-12 22:00:00,0.4886510199688004
2018-07-12 23:00:00,0.2865889301446814
2018-07-13 00:00:00,0.4097777931092917
2018-07-13 01:00:00,0.27988450880674304
2018-07-13 02:00:00,0.3598008254764637
2018-07-13 03:00:00,1.229309339055222
2018-07-13 04:00:00,0.22530516908015083
2018-07-13 05:00:00,0.28153850507469724
2018-07-13 06:00:00,0.1903618714091928
2018-07-13 07:00:00,0.20341806217081546
2018-07-13 08:00:00,0.22224574183157034
2018-07-13 09:00:00,1.08649078506633
2018-07-13 10:00:00,0.7003028279665001
2018-07-13 11:00:00,0.15715472346732481
2018-07-13 12:00:00,0.836694662890619
2018-07-13 13:00:00,0.42770906132889336
2018-07-13 14:00:00,0.872631079373357
2018-07-13 15:00:00,0.10592388716624732
2018-07-13 16:00:00,0.14357489265440362
2018-07-13 17:00:00,0.7040022575016199
2018-07-13 18:00:00,0.5906777632683516
2018-07-13 19:00:00,1.8357808857706732
2018-07-13 20:00:00,0.9539762713122492
2018-07-13 21:00:00,0.2594968425689053
2018-07-13 22:00:00,0.22679933533443766
2018-07-13 23:00:00,0.17773546876608187
2018-07-14 00:00:00,0.519149173866566
2018-07-14 01:00:00,0.48712193360586636
2018-07-14 02:00:00,0.18584580192063588
2018-07-14 03:00:00,0.14031927958030793
2018-07-14 04:00:00,0.24639766362877902
2018-07-14 05:00:00,0.4050695572521947
2018-07-14 06:00:00,0.11724044480927215
2018-07-14 07:00:00,0.09964386353699133
2018-07-14 08:00:00,2.1885218221922664
2018-07-14 09:00:00,0.20774257245998087
2018-07-14 10:00:00,0.12181169208568356
2018-07-14 11:00:00,0.14439618702256074
2018-07-14 12:00:00,0.13966168289544947
2018-07-14 13:00:00,0.1360675772573238
2018-07-14 14:00:00,0.14119110435532478
2018-07-14 15:00:00,0.12418327787724026
2018-07-14 16:00:00,0.14495825452609448
2018-07-14 17:00:00,0.6884114072307084
2018-07-14 18:00:00,0.23831165647643326
2018-07-14 19:00:00,0.36663317046545113
2018-07-14 20:00:00,0.6188041606779673
2018-07-14 21:00:00,1.3343000363460482
2018-07-14 22:00:00,1.2594590437062076
2018-07-14 23:00:00,1.4853462004231834
2018-07-15 00:00:00,0.20615997546873915
2018-07-15 01:00:00,0.3340093259082433
2018-07-15 02:00:00,0.27186669602435726
2018-07-15 03:00:00,0.29030520061701715
2018-07-15 04:00:00,0.5886893529921863
2018-07-15 05:00:00,0.22221211351658363
2018-07-15 06:00:00,0.09416467499297008
2018-07-15 07:00:00,0.1395720353440439
2018-07-15 08:00:00,0.2730322655275743
2018-07-15 09:00:00,0.7024940192615337
2018-07-15 10:00:00,0.5374591703415826
2018-07-15 11:00:00,0.8134043106121943
2018-07-15 12:00:00,0.4637894863027598
2018-07-15 13:00:00,0.42916002869124326
2018-07-15 14:00:00,0.28827543008600987
2018-07-15 15:00:00,0.4604483602437402
2018-07-15 16:00:00,0.37843149412897636
2018-07-15 17:00:00,0.9161266442728899
2018-07-15 18:00:00,1.4472339003360513
2018-07-15 19:00:00,0.32612245653282046
2018-07-15 20:00:00,1.9552346995289434
2018-07-15 21:00:00,1.5178170710603511
2018-07-15 22:00:00,0.9374786952187167
2018-07-15 23:00:00,0.7445074620707087
2018-07-16 00:00:00,0.30347213949261753
2018-07-16 01:00:00,0.15204091961466737
2018-07-16 02:00:00,0.12412102728627868
2018-07-16 03:00:00,0.17835336670419538
2018-07-16 04:00:00,0.18582606429950702
2018-07-16 05:00:00,0.17922116131921415
2018-07-16 06:00:00,0.20112119444224727
2018-07-16 07:00:00,0.11353961752122405
2018-07-16 08:00:00,0.1330581298848236
2018-07-16 09:00:00,0.20080077947162833
2018-07-16 10:00:00,0.1624719426140279
2018-07-16 11:00:00,0.1390368668705513
2018-07-16 12:00:00,0.1312888511156063
2018-07-16 13:00:00,0.14943197186740634
2018-07-16 14:00:00,0.17715417862332075
2018-07-16 15:00:00,0.20577428454881236
2018-07-16 16:00:00,0.18351941651918197
2018-07-16 17:00:00,0.4392785077025328
2018-07-16 18:00:00,0.38829877219439396
2018-07-16 19:00:00,1.6515782982289482
2018-07-16 20:00:00,0.7374239639402276
2018-07-16 21:00:00,0.9975061800833909
2018-07-16 22:00:00,0.3844335812365998
2018-07-16 23:00:00,0.229980887502821
2018-07-17 00:00:00,0.35333988351592643
2018-07-17 01:00:00,0.3415712693467165
2018-07-17 02:00:00,0.3454586267369845
2018-07-17 03:00:00,0.1618866625488113
2018-07-17 04:00:00,0.1541555119598524
2018-07-17 05:00:00,0.1802223623053557
2018-07-17 06:00:00,0.1949306553220149
2018-07-17 07:00:00,0.3779064512038641
2018-07-17 08:00:00,2.062618988139961
2018-07-17 09:00:00,1.084844685749137
2018-07-17 10:00:00,0.20782940703399072
2018-07-17 11:00:00,0.2161984422485998
2018-07-17 12:00:00,0.2608804751848394
2018-07-17 13:00:00,0.18893109583205708
2018-07-17 14:00:00,0.3493108041840004
2018-07-17 15:00:00,0.3555218893096516
2018-07-17 16:00:00,0.7256424668735542
2018-07-17 17:00:00,0.2894883483975774
2018-07-17 18:00:00,0.6017738774599215
2018-07-17 19:00:00,0.4265277295599947
2018-07-17 20:00:00,0.3202274019551239
2018-07-17 21:00:00,0.4324940957063241
2018-07-17 22:00:00,1.895551217897719
2018-07-17 23:00:00,0.9517159878508579
2018-07-18 00:00:00,0.29133204137507446
2018-07-18 01:00:00,0.253229204607777
2018-07-18 02:00:00,0.3267033250450276
2018-07-18 03:00:00,0.2611379550662005
2018-07-18 04:00:00,0.3431703000508321
2018-07-18 05:00:00,0.3398787505351992
2018-07-18 06:00:00,0.23986173676273911
2018-07-18 07:00:00,0.26371312792227347
2018-07-18 08:00:00,0.5182103129052313
2018-07-18 09:00:00,0.21985415028877897
2018-07-18 10:00:00,1.8333872188402909
2018-07-18 11:00:00,0.20979934019944063
2018-07-18 12:00:00,1.0729066675994932
2018-07-18 13:00:00,0.8833390502436135
2018-07-18 14:00:00,0.980518321507637
2018-07-18 15:00:00,0.7784300312129903
2018-07-18 16:00:00,1.4351485386235003
2018-07-18 17:00:00,0.5589912856064582
2018-07-18 18:00:00,0.17113913687476326
2018-07-18 19:00:00,0.2741492752378034
2018-07-18 20:00:00,0.736267235320424
2018-07-18 21:00:00,1.7882767434463078
2018-07-18 22:00:00,0.27583624810139373
2018-07-18 23:00:00,0.3538846773888788
2018-07-19 00:00:00,0.37271395849796424
2018-07-19 01:00:00,0.33514568142829204
2018-07-19 02:00:00,0.34530324378819227
2018-07-19 03:00:00,0.33875787536355784
2018-07-19 04:00:00,0.2166410861405405
2018-07-19 05:00:00,0.14256576906867732
2018-07-19 06:00:00,0.16255542866139078
2018-07-19 07:00:00,0.2575995979219646
2018-07-19 08:00:00,0.1845755959762801
2018-07-19 09:00:00,0.17300818513259117
2018-07-19 10:00:00,0.16864845989541513
2018-07-19 11:00:00,0.20078961632525558
2018-07-19 12:00:00,0.19718211749358125
2018-07-19 13:00:00,0.1805208331750738
2018-07-19 14:00:00,0.19153848111741265
2018-07-19 15:00:00,0.11351144861735263
2018-07-19 16:00:00,0.18184738327473243
2018-07-19 17:00:00,0.17869201017095632
2018-07-19 18:00:00,0.37942899149720727
2018-07-19 19:00:00,1.0847077412106978
2018-07-19 20:00:00,1.1930378760979594
2018-07-19 21:00:00,0.45775597489121744
2018-07-19 22:00:00,0.430143488206211
2018-07-19 23:00:00,0.49086624692826264
