,load
2018-07-01 00:00:00,0.6063030783460406
2018-07-01 01:00:00,0.18120426816259202
2018-07-01 02:00:00,0.28846911916518414
2018-07-01 03:00:00,0.23423012890638895
2018-07-01 04:00:00,0.22685400743288006
2018-07-01 05:00:00,0.27368287609330166
2018-07-01 06:00:00,0.428299815271132
2018-07-01 07:00:00,0.3340394926281824
2018-07-01 08:00:00,0.17818264362478753
2018-07-01 09:00:00,0.6160874916011999
2018-07-01 10:00:00,0.8441133679006144
2018-07-01 11:00:00,0.37142258719575416
2018-07-01 12:00:00,0.4623615876808197
2018-07-01 13:00:00,0.28493136218787757
2018-07-01 14:00:00,0.6364465695394483
2018-07-01 15:00:00,0.14530051847957867
2018-07-01 16:00:00,1.0953862508676584
2018-07-01 17:00:00,0.2795066907326817
2018-07-01 18:00:00,0.32966317914166604
2018-07-01 19:00:00,0.3066738323271468
2018-07-01 20:00:00,0.7023749805266604
2018-07-01 21:00:00,0.7418804046991847
2018-07-01 22:00:00,0.7344756788783171
2018-07-01 23:00:00,0.12894574794290353
2018-07-02 00:00:00,0.1955318015155349
2018-07-02 01:00:00,0.22088139934934034
2018-07-02 02:00:00,0.2135369002186476
2018-07-02 03:00:00,0.2086459649833803
2018-07-02 04:00:00,0.319819719519643
2018-07-02 05:00:00,0.15347782606947166
2018-07-02 06:00:00,0.11479215294366842
2018-07-02 07:00:00,0.331518957590944
2018-07-02 08:00:00,1.1390643997534868
2018-07-02 09:00:00,0.5451079533391566
2018-07-02 10:00:00,0.4121951724927476
2018-07-02 11:00:00,0.3506806670516757
2018-07-02 12:00:00,0.5476677547303684
2018-07-02 13:00:00,0.38713597821405543
2018-07-02 14:00:00,0.18684861796557486
2018-07-02 15:00:00,0.46210058304795276
2018-07-02 16:00:00,0.36994607268401647
2018-07-02 17:00:00,0.3500214477527321
2018-07-02 18:00:00,0.3091841594039481
2018-07-02 19:00:00,0.2832068444844584
2018-07-02 20:00:00,0.37937054557425576
2018-07-02 21:00:00,0.07102221831895054
2018-07-02 22:00:00,0.3927809781978391
2018-07-02 23:00:00,0.15571149000880244
2018-07-03 00:00:00,0.2479043244528925
2018-07-03 01:00:00,0.1889340675357424
2018-07-03 02:00:00,0.24256144475152028
2018-07-03 03:00:00,0.13379106840370814
2018-07-03 04:00:00,1.0382365064176653
2018-07-03 05:00:00,0.1731583265502725
2018-07-03 06:00:00,0.26251752991576854
2018-07-03 07:00:00,0.405480355557412
2018-07-03 08:00:00,0.1004982445479336
2018-07-03 09:00:00,0.27045426469183576
2018-07-03 10:00:00,0.6142351451023518
2018-07-03 11:00:00,0.9348987429526403
2018-07-03 12:00:00,0.2831978396315004
2018-07-03 13:00:00,0.26692130456058927
2018-07-03 14:00:00,0.25852996676206996
2018-07-03 15:00:00,0.5682956809634299
2018-07-03 16:00:00,0.33081254297024776
2018-07-03 17:00:00,0.20337110211023002
2018-07-03 18:00:00,0.15617587691945742
2018-07-03 19:00:00,0.35210052206806514
2018-07-03 20:00:00,0.21478177397907947
2018-07-03 21:00:00,0.25733346900971354
2018-07-03 22:00:00,0.3848194847687899
2018-07-03 23:00:00,0.20051923806149838
2018-07-04 00:00:00,0.5929050779003261
2018-07-04 01:00:00,0.6856605334225181
